browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,clothing,PROD_1116,Several Clothing,1,122.66,122.66
Chrome,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,sports,PROD_1016,Hotel Sports,5,346.45,1732.25
Chrome,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,clothing,PROD_1186,Music Clothing,4,155.01,620.04
Safari,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,sports,PROD_1161,Talk Sports,3,136.33,408.99
Safari,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,clothing,PROD_1116,Several Clothing,1,122.66,122.66
Safari,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,sports,PROD_1016,Hotel Sports,5,346.45,1732.25
Safari,dc713d96,2026-01-11T16:31:27.519075Z,desktop,VA,New Sean,SO,clothing,PROD_1186,Music Clothing,4,155.01,620.04
Firefox,7412b293,2026-01-11T16:31:27.706149Z,tablet,PA,Lake Colleen,UG,toys,PROD_1136,Crime Toys,3,25.71,77.13
Chrome,23b8c1e9,2026-01-11T16:31:27.717422Z,mobile,TX,Simpsonborough,SE,clothing,PROD_1085,Floor Clothing,4,490.34,1961.36
Chrome,23b8c1e9,2026-01-11T16:31:27.717422Z,mobile,TX,Simpsonborough,SE,clothing,PROD_1180,Sport Clothing,1,342.66,342.66
Chrome,23b8c1e9,2026-01-11T16:31:27.717422Z,mobile,TX,Simpsonborough,SE,books,PROD_1188,Everyone Books,4,70.18,280.72
Chrome,23b8c1e9,2026-01-11T16:31:27.717422Z,mobile,TX,Simpsonborough,SE,beauty,PROD_1054,Ability Beauty,3,256.76,770.28
Chrome,23b8c1e9,2026-01-11T16:31:27.717422Z,mobile,TX,Simpsonborough,SE,food,PROD_1150,Enough Food,3,70.76,212.28
Edge,c241330b,2026-01-11T16:31:27.826097Z,tablet,UT,Kimberlyville,AU,clothing,PROD_1182,Human Clothing,2,202.92,405.84
Edge,c241330b,2026-01-11T16:31:27.826097Z,tablet,UT,Kimberlyville,AU,food,PROD_1069,Most Food,5,125.43,627.15
Edge,c241330b,2026-01-11T16:31:27.826097Z,tablet,UT,Kimberlyville,AU,beauty,PROD_1153,Stuff Beauty,2,415.14,830.28
Edge,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,sports,PROD_1133,Must Sports,2,179.23,358.46
Edge,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,sports,PROD_1114,White Sports,4,139.27,557.08
Edge,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,clothing,PROD_1103,Event Clothing,5,403.82,2019.10
Edge,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,beauty,PROD_1110,Investment Beauty,5,276.01,1380.05
Edge,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,clothing,PROD_1072,Sound Clothing,4,460.92,1843.68
Chrome,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,sports,PROD_1133,Must Sports,2,179.23,358.46
Chrome,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,sports,PROD_1114,White Sports,4,139.27,557.08
Chrome,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,clothing,PROD_1103,Event Clothing,5,403.82,2019.10
Chrome,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,beauty,PROD_1110,Investment Beauty,5,276.01,1380.05
Chrome,23e2fcb4,2026-01-11T16:31:28.028317Z,tablet,TN,New Connor,LT,clothing,PROD_1072,Sound Clothing,4,460.92,1843.68
Chrome,28f49481,2026-01-11T16:31:28.260849Z,tablet,SC,West Jennifer,IL,clothing,PROD_1118,Produce Clothing,4,254.95,1019.80
Chrome,28f49481,2026-01-11T16:31:28.260849Z,tablet,SC,West Jennifer,IL,clothing,PROD_1072,Need Clothing,4,470.47,1881.88
Chrome,28f49481,2026-01-11T16:31:28.260849Z,tablet,SC,West Jennifer,IL,toys,PROD_1161,Continue Toys,4,403.77,1615.08
Chrome,28f49481,2026-01-11T16:31:28.260849Z,tablet,SC,West Jennifer,IL,food,PROD_1132,One Food,2,365.48,730.96
Firefox,28f49481,2026-01-11T16:31:28.403148Z,tablet,WV,Ashleybury,GM,home,PROD_1181,Look Home,1,96.61,96.61
Firefox,28f49481,2026-01-11T16:31:28.403148Z,tablet,WV,Ashleybury,GM,toys,PROD_1132,Light Toys,4,98.51,394.04
Firefox,28f49481,2026-01-11T16:31:28.403148Z,tablet,WV,Ashleybury,GM,electronics,PROD_1023,Specific Electronics,1,308.77,308.77
Firefox,28f49481,2026-01-11T16:31:28.403148Z,tablet,WV,Ashleybury,GM,books,PROD_1158,Population Books,1,457.11,457.11
Firefox,dc713d96,2026-01-11T16:31:28.512587Z,mobile,VI,Lake Christopherland,HN,sports,PROD_1090,Bring Sports,4,474.82,1899.28
Chrome,a013ac6e,2026-01-11T16:31:28.616138Z,desktop,AS,South Scottland,SA,books,PROD_1116,Board Books,5,291.27,1456.35
Chrome,a013ac6e,2026-01-11T16:31:28.616138Z,desktop,AS,South Scottland,SA,books,PROD_1054,Task Books,1,180.9,180.90
Chrome,a013ac6e,2026-01-11T16:31:28.616138Z,desktop,AS,South Scottland,SA,toys,PROD_1058,Fill Toys,5,362.91,1814.55
Chrome,a013ac6e,2026-01-11T16:31:28.616138Z,desktop,AS,South Scottland,SA,sports,PROD_1096,Before Sports,1,276.71,276.71
Firefox,766ecb15,2026-01-11T16:31:28.681195Z,tablet,NY,Amberhaven,SN,clothing,PROD_1018,Focus Clothing,5,335.39,1676.95
Firefox,766ecb15,2026-01-11T16:31:28.681195Z,tablet,NY,Amberhaven,SN,clothing,PROD_1121,Wish Clothing,4,216.07,864.28
Edge,3da9c2a9,2026-01-11T16:31:28.718130Z,tablet,MP,East Miranda,UG,toys,PROD_1049,Stuff Toys,5,399.19,1995.95
Edge,3da9c2a9,2026-01-11T16:31:28.718130Z,tablet,MP,East Miranda,UG,beauty,PROD_1176,Lead Beauty,2,93.53,187.06
Edge,3da9c2a9,2026-01-11T16:31:28.718130Z,tablet,MP,East Miranda,UG,food,PROD_1035,Wrong Food,1,86.53,86.53
Firefox,7394988f,2026-01-11T16:31:29.176935Z,desktop,IN,West Christopher,FM,sports,PROD_1104,Management Sports,1,172.55,172.55
Firefox,7394988f,2026-01-11T16:31:29.176935Z,desktop,IN,West Christopher,FM,books,PROD_1062,Idea Books,5,340.75,1703.75
Firefox,7394988f,2026-01-11T16:31:29.176935Z,desktop,IN,West Christopher,FM,beauty,PROD_1085,Road Beauty,4,414.26,1657.04
Firefox,dc713d96,2026-01-11T16:31:29.731591Z,mobile,ME,Rowefurt,SC,books,PROD_1091,Benefit Books,5,47.68,238.40
Firefox,dc713d96,2026-01-11T16:31:29.731591Z,mobile,ME,Rowefurt,SC,sports,PROD_1090,Thus Sports,5,183.91,919.55
Firefox,dc713d96,2026-01-11T16:31:29.731591Z,mobile,ME,Rowefurt,SC,clothing,PROD_1164,Look Clothing,3,434.21,1302.63
Firefox,dc713d96,2026-01-11T16:31:29.731591Z,mobile,ME,Rowefurt,SC,beauty,PROD_1178,Which Beauty,5,487.82,2439.10
Firefox,dc713d96,2026-01-11T16:31:29.731591Z,mobile,ME,Rowefurt,SC,toys,PROD_1140,Entire Toys,1,335.98,335.98
Firefox,c241330b,2026-01-11T16:31:29.963922Z,tablet,VA,Robertland,EC,books,PROD_1037,Red Books,2,360.65,721.30
Firefox,c241330b,2026-01-11T16:31:29.963922Z,tablet,VA,Robertland,EC,sports,PROD_1185,There Sports,5,479.29,2396.45
Firefox,c241330b,2026-01-11T16:31:29.963922Z,tablet,VA,Robertland,EC,clothing,PROD_1158,Later Clothing,3,470.98,1412.94
Firefox,c241330b,2026-01-11T16:31:29.963922Z,tablet,VA,Robertland,EC,beauty,PROD_1038,Strategy Beauty,3,112.0,336.00
Chrome,766ecb15,2026-01-11T16:31:30.053797Z,mobile,PR,North Antonioville,NO,food,PROD_1153,Conference Food,1,267.53,267.53
Chrome,766ecb15,2026-01-11T16:31:30.053797Z,mobile,PR,North Antonioville,NO,home,PROD_1082,Per Home,5,69.32,346.60
Safari,1a2a73ed,2026-01-11T16:31:30.104210Z,desktop,MI,Cruzside,MK,toys,PROD_1110,Daughter Toys,1,142.04,142.04
Chrome,a8e56e0c,2026-01-11T16:31:30.147265Z,tablet,WY,Port Amyside,PL,sports,PROD_1068,Ability Sports,3,157.6,472.80
Chrome,a8e56e0c,2026-01-11T16:31:30.147265Z,tablet,WY,Port Amyside,PL,food,PROD_1161,Military Food,3,429.67,1289.01
Chrome,a8e56e0c,2026-01-11T16:31:30.147265Z,tablet,WY,Port Amyside,PL,books,PROD_1060,Value Books,4,342.61,1370.44
Chrome,a8e56e0c,2026-01-11T16:31:30.147265Z,tablet,WY,Port Amyside,PL,sports,PROD_1001,Heavy Sports,1,289.31,289.31
Firefox,23b8c1e9,2026-01-11T16:31:30.234978Z,mobile,MD,Caseyberg,CY,electronics,PROD_1199,Perhaps Electronics,1,85.69,85.69
Firefox,23b8c1e9,2026-01-11T16:31:30.234978Z,mobile,MD,Caseyberg,CY,electronics,PROD_1095,In Electronics,1,46.07,46.07
Firefox,23b8c1e9,2026-01-11T16:31:30.234978Z,mobile,MD,Caseyberg,CY,sports,PROD_1126,Back Sports,2,492.65,985.30
Firefox,23b8c1e9,2026-01-11T16:31:30.234978Z,mobile,MD,Caseyberg,CY,sports,PROD_1057,Probably Sports,1,323.33,323.33
Edge,1a2a73ed,2026-01-11T16:31:30.322270Z,desktop,IA,Whiteborough,HR,beauty,PROD_1041,Boy Beauty,5,313.83,1569.15
Edge,1a2a73ed,2026-01-11T16:31:30.322270Z,desktop,IA,Whiteborough,HR,beauty,PROD_1173,Charge Beauty,2,407.71,815.42
Edge,1a2a73ed,2026-01-11T16:31:30.322270Z,desktop,IA,Whiteborough,HR,sports,PROD_1140,Fly Sports,5,482.93,2414.65
Edge,1a2a73ed,2026-01-11T16:31:30.322270Z,desktop,IA,Whiteborough,HR,electronics,PROD_1125,Reason Electronics,1,59.26,59.26
Chrome,e27a984d,2026-01-11T16:31:30.514726Z,mobile,ME,Pattersonport,LY,books,PROD_1056,Article Books,1,112.55,112.55
Chrome,e27a984d,2026-01-11T16:31:30.514726Z,mobile,ME,Pattersonport,LY,electronics,PROD_1024,Discover Electronics,2,105.52,211.04
Chrome,e27a984d,2026-01-11T16:31:30.514726Z,mobile,ME,Pattersonport,LY,electronics,PROD_1055,Result Electronics,4,35.93,143.72
Firefox,ec1b8ca1,2026-01-11T16:31:30.656514Z,desktop,OH,Gouldton,FJ,food,PROD_1042,Soldier Food,4,59.91,239.64
Firefox,ec1b8ca1,2026-01-11T16:31:30.656514Z,desktop,OH,Gouldton,FJ,sports,PROD_1069,Close Sports,3,170.56,511.68
Firefox,ec1b8ca1,2026-01-11T16:31:30.656514Z,desktop,OH,Gouldton,FJ,toys,PROD_1060,Section Toys,3,449.38,1348.14
Firefox,ec1b8ca1,2026-01-11T16:31:30.656514Z,desktop,OH,Gouldton,FJ,home,PROD_1019,Call Home,3,447.13,1341.39
Safari,ec1b8ca1,2026-01-11T16:31:30.656514Z,mobile,OH,Gouldton,FJ,food,PROD_1042,Soldier Food,4,59.91,239.64
Safari,ec1b8ca1,2026-01-11T16:31:30.656514Z,mobile,OH,Gouldton,FJ,sports,PROD_1069,Close Sports,3,170.56,511.68
Safari,ec1b8ca1,2026-01-11T16:31:30.656514Z,mobile,OH,Gouldton,FJ,toys,PROD_1060,Section Toys,3,449.38,1348.14
Safari,ec1b8ca1,2026-01-11T16:31:30.656514Z,mobile,OH,Gouldton,FJ,home,PROD_1019,Call Home,3,447.13,1341.39
Safari,3da9c2a9,2026-01-11T16:31:30.772261Z,tablet,HI,Wilcoxfort,MZ,books,PROD_1077,Treat Books,4,387.76,1551.04
Safari,3da9c2a9,2026-01-11T16:31:30.772261Z,tablet,HI,Wilcoxfort,MZ,food,PROD_1112,Rich Food,2,339.12,678.24
Safari,3da9c2a9,2026-01-11T16:31:30.772261Z,tablet,HI,Wilcoxfort,MZ,beauty,PROD_1074,Morning Beauty,1,175.53,175.53
Safari,3da9c2a9,2026-01-11T16:31:30.772261Z,tablet,HI,Wilcoxfort,MZ,beauty,PROD_1107,During Beauty,2,105.85,211.70
Edge,f8cda88b,2026-01-11T16:31:30.968935Z,mobile,NV,Lawrenceview,PW,home,PROD_1024,Relate Home,3,130.6,391.80
Edge,f8cda88b,2026-01-11T16:31:30.968935Z,mobile,NV,Lawrenceview,PW,books,PROD_1135,Girl Books,1,374.72,374.72
Edge,f8cda88b,2026-01-11T16:31:30.968935Z,mobile,NV,Lawrenceview,PW,electronics,PROD_1171,Clear Electronics,2,174.38,348.76
Edge,f8cda88b,2026-01-11T16:31:30.968935Z,mobile,NV,Lawrenceview,PW,food,PROD_1037,Say Food,5,117.09,585.45
Safari,f8cda88b,2026-01-11T16:31:30.968935Z,tablet,NV,Lawrenceview,PW,home,PROD_1024,Relate Home,3,130.6,391.80
Safari,f8cda88b,2026-01-11T16:31:30.968935Z,tablet,NV,Lawrenceview,PW,books,PROD_1135,Girl Books,1,374.72,374.72
Safari,f8cda88b,2026-01-11T16:31:30.968935Z,tablet,NV,Lawrenceview,PW,electronics,PROD_1171,Clear Electronics,2,174.38,348.76
Safari,f8cda88b,2026-01-11T16:31:30.968935Z,tablet,NV,Lawrenceview,PW,food,PROD_1037,Say Food,5,117.09,585.45
Firefox,f8cda88b,2026-01-11T16:31:30.968935Z,desktop,NV,Lawrenceview,PW,home,PROD_1024,Relate Home,3,130.6,391.80
Firefox,f8cda88b,2026-01-11T16:31:30.968935Z,desktop,NV,Lawrenceview,PW,books,PROD_1135,Girl Books,1,374.72,374.72
Firefox,f8cda88b,2026-01-11T16:31:30.968935Z,desktop,NV,Lawrenceview,PW,electronics,PROD_1171,Clear Electronics,2,174.38,348.76
Firefox,f8cda88b,2026-01-11T16:31:30.968935Z,desktop,NV,Lawrenceview,PW,food,PROD_1037,Say Food,5,117.09,585.45
Firefox,23e2fcb4,2026-01-11T16:31:30.981438Z,mobile,AL,New Maryside,NL,electronics,PROD_1005,Boy Electronics,2,143.09,286.18
Firefox,23e2fcb4,2026-01-11T16:31:30.981438Z,mobile,AL,New Maryside,NL,toys,PROD_1187,Question Toys,4,73.41,293.64
Firefox,c241330b,2026-01-11T16:31:31.181607Z,tablet,CT,North Josephmouth,NA,beauty,PROD_1132,Tax Beauty,4,238.85,955.40
Firefox,c241330b,2026-01-11T16:31:31.181607Z,tablet,CT,North Josephmouth,NA,sports,PROD_1181,Others Sports,4,392.23,1568.92
Firefox,c241330b,2026-01-11T16:31:31.181607Z,tablet,CT,North Josephmouth,NA,toys,PROD_1019,Off Toys,2,57.39,114.78
Firefox,c241330b,2026-01-11T16:31:31.181607Z,tablet,CT,North Josephmouth,NA,books,PROD_1158,Fast Books,5,295.2,1476.00
Firefox,c241330b,2026-01-11T16:31:31.181607Z,tablet,CT,North Josephmouth,NA,home,PROD_1123,During Home,2,293.64,587.28
Firefox,28f49481,2026-01-11T16:31:31.301882Z,mobile,HI,Isaacberg,MT,books,PROD_1102,Modern Books,3,144.91,434.73
Firefox,28f49481,2026-01-11T16:31:31.301882Z,mobile,HI,Isaacberg,MT,books,PROD_1010,Edge Books,2,80.25,160.50
Edge,1825bc54,2026-01-11T16:31:31.384187Z,mobile,KY,Susanburgh,FJ,sports,PROD_1128,Black Sports,1,59.93,59.93
Edge,1825bc54,2026-01-11T16:31:31.384187Z,mobile,KY,Susanburgh,FJ,toys,PROD_1108,Go Toys,5,481.66,2408.30
Edge,1825bc54,2026-01-11T16:31:31.384187Z,mobile,KY,Susanburgh,FJ,food,PROD_1100,Evening Food,3,355.79,1067.37
Safari,c241330b,2026-01-11T16:31:31.487769Z,mobile,MD,Cameronview,GD,food,PROD_1050,Speak Food,5,79.42,397.10
Safari,c241330b,2026-01-11T16:31:31.487769Z,mobile,MD,Cameronview,GD,clothing,PROD_1102,Thing Clothing,5,406.62,2033.10
Safari,c241330b,2026-01-11T16:31:31.487769Z,mobile,MD,Cameronview,GD,home,PROD_1162,Tell Home,3,440.65,1321.95
Safari,1825bc54,2026-01-11T16:31:31.679498Z,mobile,GU,North Jonchester,SG,toys,PROD_1008,Newspaper Toys,5,321.2,1606.00
Safari,1825bc54,2026-01-11T16:31:31.679498Z,mobile,GU,North Jonchester,SG,home,PROD_1072,Player Home,2,58.92,117.84
Safari,1825bc54,2026-01-11T16:31:31.679498Z,mobile,GU,North Jonchester,SG,electronics,PROD_1151,Discussion Electronics,5,371.08,1855.40
Safari,1825bc54,2026-01-11T16:31:31.679498Z,mobile,GU,North Jonchester,SG,clothing,PROD_1109,The Clothing,4,94.17,376.68
Chrome,7394988f,2026-01-11T16:31:31.724506Z,desktop,SC,North Claire,CM,electronics,PROD_1070,Position Electronics,2,108.97,217.94
Chrome,7394988f,2026-01-11T16:31:31.724506Z,desktop,SC,North Claire,CM,sports,PROD_1035,Concern Sports,4,358.24,1432.96
Chrome,7394988f,2026-01-11T16:31:31.724506Z,desktop,SC,North Claire,CM,books,PROD_1114,Agreement Books,5,251.62,1258.10
Firefox,a013ac6e,2026-01-11T16:31:31.932595Z,tablet,PR,Cameronside,GN,toys,PROD_1066,Among Toys,4,185.71,742.84
Firefox,a013ac6e,2026-01-11T16:31:31.932595Z,tablet,PR,Cameronside,GN,books,PROD_1132,Parent Books,5,18.28,91.40
Firefox,a013ac6e,2026-01-11T16:31:31.932595Z,tablet,PR,Cameronside,GN,food,PROD_1032,Store Food,1,371.99,371.99
Firefox,a013ac6e,2026-01-11T16:31:31.932595Z,tablet,PR,Cameronside,GN,clothing,PROD_1106,Company Clothing,2,115.82,231.64
Chrome,28f49481,2026-01-11T16:31:31.957420Z,mobile,RI,Danielborough,MR,clothing,PROD_1146,Sea Clothing,5,460.66,2303.30
Chrome,28f49481,2026-01-11T16:31:31.957420Z,mobile,RI,Danielborough,MR,home,PROD_1119,Institution Home,5,362.72,1813.60
Chrome,8dcdcd03,2026-01-11T16:31:32.005966Z,mobile,NV,Martinfurt,NR,sports,PROD_1156,Western Sports,2,461.79,923.58
Chrome,8dcdcd03,2026-01-11T16:31:32.005966Z,mobile,NV,Martinfurt,NR,food,PROD_1125,Technology Food,2,241.96,483.92
Chrome,8dcdcd03,2026-01-11T16:31:32.005966Z,mobile,NV,Martinfurt,NR,food,PROD_1009,While Food,1,201.41,201.41
Firefox,1825bc54,2026-01-11T16:31:32.187522Z,tablet,AZ,Port Larry,TN,toys,PROD_1197,Doctor Toys,2,306.01,612.02
Firefox,1825bc54,2026-01-11T16:31:32.187522Z,tablet,AZ,Port Larry,TN,sports,PROD_1060,Model Sports,1,337.0,337.00
Firefox,1825bc54,2026-01-11T16:31:32.187522Z,tablet,AZ,Port Larry,TN,clothing,PROD_1095,Perform Clothing,3,464.67,1394.01
Firefox,1825bc54,2026-01-11T16:31:32.187522Z,tablet,AZ,Port Larry,TN,food,PROD_1149,Similar Food,3,332.79,998.37
Firefox,1825bc54,2026-01-11T16:31:32.187522Z,tablet,AZ,Port Larry,TN,books,PROD_1047,Dinner Books,2,390.59,781.18
Chrome,1825bc54,2026-01-11T16:31:32.187522Z,mobile,AZ,Port Larry,TN,toys,PROD_1197,Doctor Toys,2,306.01,612.02
Chrome,1825bc54,2026-01-11T16:31:32.187522Z,mobile,AZ,Port Larry,TN,sports,PROD_1060,Model Sports,1,337.0,337.00
Chrome,1825bc54,2026-01-11T16:31:32.187522Z,mobile,AZ,Port Larry,TN,clothing,PROD_1095,Perform Clothing,3,464.67,1394.01
Chrome,1825bc54,2026-01-11T16:31:32.187522Z,mobile,AZ,Port Larry,TN,food,PROD_1149,Similar Food,3,332.79,998.37
Chrome,1825bc54,2026-01-11T16:31:32.187522Z,mobile,AZ,Port Larry,TN,books,PROD_1047,Dinner Books,2,390.59,781.18
Edge,66245bfa,2026-01-11T16:31:32.288282Z,tablet,WI,South Cherylchester,ET,food,PROD_1039,Management Food,5,104.8,524.00
Edge,66245bfa,2026-01-11T16:31:32.288282Z,tablet,WI,South Cherylchester,ET,toys,PROD_1082,Answer Toys,5,483.81,2419.05
Edge,66245bfa,2026-01-11T16:31:32.288282Z,tablet,WI,South Cherylchester,ET,electronics,PROD_1136,Campaign Electronics,2,242.61,485.22
Edge,66245bfa,2026-01-11T16:31:32.288282Z,tablet,WI,South Cherylchester,ET,electronics,PROD_1045,Without Electronics,4,409.04,1636.16
Edge,66245bfa,2026-01-11T16:31:32.288282Z,tablet,WI,South Cherylchester,ET,food,PROD_1136,Within Food,2,71.82,143.64
Firefox,3139d32c,2026-01-11T16:31:32.382574Z,mobile,VA,Drewbury,GW,sports,PROD_1023,Be Sports,1,405.71,405.71
Firefox,3139d32c,2026-01-11T16:31:32.382574Z,mobile,VA,Drewbury,GW,beauty,PROD_1186,Real Beauty,3,198.49,595.47
Firefox,3139d32c,2026-01-11T16:31:32.382574Z,mobile,VA,Drewbury,GW,home,PROD_1006,Join Home,2,399.08,798.16
Firefox,3139d32c,2026-01-11T16:31:32.382574Z,mobile,VA,Drewbury,GW,toys,PROD_1050,Sell Toys,3,438.82,1316.46
Firefox,3139d32c,2026-01-11T16:31:32.382574Z,mobile,VA,Drewbury,GW,beauty,PROD_1013,Across Beauty,3,438.04,1314.12
Safari,3139d32c,2026-01-11T16:31:32.382574Z,desktop,VA,Drewbury,GW,sports,PROD_1023,Be Sports,1,405.71,405.71
Safari,3139d32c,2026-01-11T16:31:32.382574Z,desktop,VA,Drewbury,GW,beauty,PROD_1186,Real Beauty,3,198.49,595.47
Safari,3139d32c,2026-01-11T16:31:32.382574Z,desktop,VA,Drewbury,GW,home,PROD_1006,Join Home,2,399.08,798.16
Safari,3139d32c,2026-01-11T16:31:32.382574Z,desktop,VA,Drewbury,GW,toys,PROD_1050,Sell Toys,3,438.82,1316.46
Safari,3139d32c,2026-01-11T16:31:32.382574Z,desktop,VA,Drewbury,GW,beauty,PROD_1013,Across Beauty,3,438.04,1314.12
Safari,3139d32c,2026-01-11T16:31:32.382574Z,tablet,VA,Drewbury,GW,sports,PROD_1023,Be Sports,1,405.71,405.71
Safari,3139d32c,2026-01-11T16:31:32.382574Z,tablet,VA,Drewbury,GW,beauty,PROD_1186,Real Beauty,3,198.49,595.47
Safari,3139d32c,2026-01-11T16:31:32.382574Z,tablet,VA,Drewbury,GW,home,PROD_1006,Join Home,2,399.08,798.16
Safari,3139d32c,2026-01-11T16:31:32.382574Z,tablet,VA,Drewbury,GW,toys,PROD_1050,Sell Toys,3,438.82,1316.46
Safari,3139d32c,2026-01-11T16:31:32.382574Z,tablet,VA,Drewbury,GW,beauty,PROD_1013,Across Beauty,3,438.04,1314.12
Safari,a8e56e0c,2026-01-11T16:31:32.673712Z,tablet,CT,East Ryan,VN,clothing,PROD_1173,To Clothing,1,412.75,412.75
Safari,a8e56e0c,2026-01-11T16:31:32.673712Z,tablet,CT,East Ryan,VN,food,PROD_1082,Resource Food,3,315.83,947.49
Edge,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,beauty,PROD_1018,Cell Beauty,1,397.41,397.41
Edge,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,electronics,PROD_1165,Rest Electronics,4,307.02,1228.08
Edge,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,sports,PROD_1065,Yourself Sports,4,245.76,983.04
Edge,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,sports,PROD_1040,Method Sports,5,18.07,90.35
Edge,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,home,PROD_1108,Each Home,5,384.15,1920.75
Safari,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,beauty,PROD_1018,Cell Beauty,1,397.41,397.41
Safari,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,electronics,PROD_1165,Rest Electronics,4,307.02,1228.08
Safari,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,sports,PROD_1065,Yourself Sports,4,245.76,983.04
Safari,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,sports,PROD_1040,Method Sports,5,18.07,90.35
Safari,03c72ba8,2026-01-11T16:31:32.790677Z,desktop,CO,West Valeriestad,KW,home,PROD_1108,Each Home,5,384.15,1920.75
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,mobile,MH,Kellyburgh,LI,toys,PROD_1190,Age Toys,1,320.84,320.84
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,mobile,MH,Kellyburgh,LI,books,PROD_1174,Student Books,2,389.57,779.14
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,mobile,MH,Kellyburgh,LI,books,PROD_1074,His Books,2,364.05,728.10
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,mobile,MH,Kellyburgh,LI,books,PROD_1094,Natural Books,2,14.25,28.50
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,mobile,MH,Kellyburgh,LI,food,PROD_1121,Off Food,5,302.45,1512.25
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,desktop,MH,Kellyburgh,LI,toys,PROD_1190,Age Toys,1,320.84,320.84
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,desktop,MH,Kellyburgh,LI,books,PROD_1174,Student Books,2,389.57,779.14
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,desktop,MH,Kellyburgh,LI,books,PROD_1074,His Books,2,364.05,728.10
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,desktop,MH,Kellyburgh,LI,books,PROD_1094,Natural Books,2,14.25,28.50
Edge,dd2467ac,2026-01-11T16:31:32.802910Z,desktop,MH,Kellyburgh,LI,food,PROD_1121,Off Food,5,302.45,1512.25
Chrome,134c6c92,2026-01-11T16:31:32.944824Z,mobile,TN,North Nicole,CI,clothing,PROD_1016,Care Clothing,2,113.17,226.34
Chrome,134c6c92,2026-01-11T16:31:32.944824Z,mobile,TN,North Nicole,CI,food,PROD_1029,Step Food,1,222.6,222.60
Chrome,134c6c92,2026-01-11T16:31:32.944824Z,mobile,TN,North Nicole,CI,food,PROD_1114,Leave Food,1,373.49,373.49
Chrome,134c6c92,2026-01-11T16:31:32.944824Z,mobile,TN,North Nicole,CI,books,PROD_1005,High Books,1,18.4,18.40
Edge,7394988f,2026-01-11T16:31:33.196180Z,mobile,FM,Campbellberg,SM,home,PROD_1147,Total Home,3,331.73,995.19
Edge,7394988f,2026-01-11T16:31:33.196180Z,mobile,FM,Campbellberg,SM,home,PROD_1150,Every Home,4,476.7,1906.80
Edge,7394988f,2026-01-11T16:31:33.196180Z,mobile,FM,Campbellberg,SM,clothing,PROD_1117,Agent Clothing,4,491.79,1967.16
Edge,7394988f,2026-01-11T16:31:33.196180Z,mobile,FM,Campbellberg,SM,clothing,PROD_1098,Outside Clothing,5,29.65,148.25
Edge,7394988f,2026-01-11T16:31:33.196180Z,mobile,FM,Campbellberg,SM,beauty,PROD_1199,Heart Beauty,5,429.72,2148.60
Chrome,956269f0,2026-01-11T16:31:38.528718Z,desktop,PA,North Gregoryport,RS,home,PROD_1161,Party Home,1,143.94,143.94
