browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,ff50bde4,2026-01-11T16:30:37.899595Z,tablet,MS,Barrettborough,MC,books,PROD_1117,Everything Books,1,109.95,109.95
Edge,ff50bde4,2026-01-11T16:30:37.899595Z,tablet,MS,Barrettborough,MC,toys,PROD_1190,Standard Toys,4,24.55,98.20
Edge,ff50bde4,2026-01-11T16:30:37.899595Z,tablet,MS,Barrettborough,MC,sports,PROD_1132,Fall Sports,2,193.36,386.72
Chrome,6c307511,2026-01-11T16:30:38.262664Z,desktop,RI,Garnershire,RS,beauty,PROD_1133,Four Beauty,3,48.43,145.29
Chrome,6c307511,2026-01-11T16:30:38.262664Z,desktop,RI,Garnershire,RS,food,PROD_1113,Rest Food,3,164.95,494.85
Chrome,6c307511,2026-01-11T16:30:38.262664Z,desktop,RI,Garnershire,RS,food,PROD_1095,Baby Food,3,181.37,544.11
Chrome,6c307511,2026-01-11T16:30:38.262664Z,desktop,RI,Garnershire,RS,books,PROD_1194,Remain Books,3,364.61,1093.83
Chrome,6c307511,2026-01-11T16:30:38.262664Z,desktop,RI,Garnershire,RS,food,PROD_1066,Magazine Food,1,242.11,242.11
Safari,6c307511,2026-01-11T16:30:38.262664Z,tablet,RI,Garnershire,RS,beauty,PROD_1133,Four Beauty,3,48.43,145.29
Safari,6c307511,2026-01-11T16:30:38.262664Z,tablet,RI,Garnershire,RS,food,PROD_1113,Rest Food,3,164.95,494.85
Safari,6c307511,2026-01-11T16:30:38.262664Z,tablet,RI,Garnershire,RS,food,PROD_1095,Baby Food,3,181.37,544.11
Safari,6c307511,2026-01-11T16:30:38.262664Z,tablet,RI,Garnershire,RS,books,PROD_1194,Remain Books,3,364.61,1093.83
Safari,6c307511,2026-01-11T16:30:38.262664Z,tablet,RI,Garnershire,RS,food,PROD_1066,Magazine Food,1,242.11,242.11
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,toys,PROD_1079,Organization Toys,1,236.32,236.32
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,books,PROD_1167,Game Books,5,244.84,1224.20
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,toys,PROD_1153,Minute Toys,3,432.65,1297.95
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,books,PROD_1179,After Books,4,215.49,861.96
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,toys,PROD_1079,Organization Toys,1,236.32,236.32
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,books,PROD_1167,Game Books,5,244.84,1224.20
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,toys,PROD_1153,Minute Toys,3,432.65,1297.95
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,books,PROD_1179,After Books,4,215.49,861.96
Chrome,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,toys,PROD_1079,Organization Toys,1,236.32,236.32
Chrome,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,books,PROD_1167,Game Books,5,244.84,1224.20
Chrome,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,toys,PROD_1153,Minute Toys,3,432.65,1297.95
Chrome,10f1bc81,2026-01-11T16:30:38.367554Z,desktop,AS,Donovanside,DM,books,PROD_1179,After Books,4,215.49,861.96
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,toys,PROD_1079,Organization Toys,1,236.32,236.32
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,books,PROD_1167,Game Books,5,244.84,1224.20
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,toys,PROD_1153,Minute Toys,3,432.65,1297.95
Edge,10f1bc81,2026-01-11T16:30:38.367554Z,mobile,AS,Donovanside,DM,books,PROD_1179,After Books,4,215.49,861.96
Chrome,7e570ddf,2026-01-11T16:30:38.461218Z,tablet,NM,Christyshire,SI,food,PROD_1033,Traditional Food,3,470.53,1411.59
Chrome,7e570ddf,2026-01-11T16:30:38.461218Z,tablet,NM,Christyshire,SI,clothing,PROD_1071,Rather Clothing,3,475.83,1427.49
Chrome,7e570ddf,2026-01-11T16:30:38.461218Z,tablet,NM,Christyshire,SI,home,PROD_1019,Opportunity Home,4,440.23,1760.92
Chrome,7e570ddf,2026-01-11T16:30:38.461218Z,tablet,NM,Christyshire,SI,books,PROD_1066,Better Books,5,267.8,1339.00
Chrome,7e570ddf,2026-01-11T16:30:38.461218Z,tablet,NM,Christyshire,SI,beauty,PROD_1148,How Beauty,2,375.13,750.26
Edge,e2acf72f,2026-01-11T16:30:38.542943Z,desktop,OH,East Juliatown,EC,toys,PROD_1031,Nature Toys,5,88.88,444.40
Edge,e2acf72f,2026-01-11T16:30:38.542943Z,desktop,OH,East Juliatown,EC,beauty,PROD_1037,Radio Beauty,1,178.93,178.93
Edge,6b65a6a4,2026-01-11T16:30:38.696153Z,mobile,AS,Matthewburgh,LU,clothing,PROD_1115,Pick Clothing,1,114.17,114.17
Edge,6b65a6a4,2026-01-11T16:30:38.696153Z,mobile,AS,Matthewburgh,LU,clothing,PROD_1114,Office Clothing,5,187.68,938.40
Edge,6b65a6a4,2026-01-11T16:30:38.696153Z,mobile,AS,Matthewburgh,LU,home,PROD_1033,Light Home,5,334.65,1673.25
Edge,6b65a6a4,2026-01-11T16:30:38.696153Z,mobile,AS,Matthewburgh,LU,sports,PROD_1041,Believe Sports,3,256.89,770.67
Safari,885f6e66,2026-01-11T16:30:38.926258Z,tablet,MP,Port Lydia,ST,beauty,PROD_1140,Reach Beauty,5,263.35,1316.75
Safari,885f6e66,2026-01-11T16:30:38.926258Z,tablet,MP,Port Lydia,ST,food,PROD_1181,Citizen Food,3,196.59,589.77
Chrome,43b7a3a6,2026-01-11T16:30:39.183746Z,mobile,AK,Jenniferburgh,TJ,beauty,PROD_1112,Reveal Beauty,1,498.27,498.27
Chrome,43b7a3a6,2026-01-11T16:30:39.183746Z,mobile,AK,Jenniferburgh,TJ,home,PROD_1034,Race Home,5,408.86,2044.30
Chrome,43b7a3a6,2026-01-11T16:30:39.183746Z,mobile,AK,Jenniferburgh,TJ,beauty,PROD_1147,Rate Beauty,4,123.6,494.40
Chrome,43b7a3a6,2026-01-11T16:30:39.183746Z,mobile,AK,Jenniferburgh,TJ,electronics,PROD_1175,Suddenly Electronics,3,254.84,764.52
Chrome,43b7a3a6,2026-01-11T16:30:39.183746Z,mobile,AK,Jenniferburgh,TJ,home,PROD_1037,Treatment Home,4,141.66,566.64
Chrome,956269f0,2026-01-11T16:30:39.340155Z,tablet,AZ,Johnview,MA,home,PROD_1164,Side Home,3,155.86,467.58
Chrome,956269f0,2026-01-11T16:30:39.340155Z,tablet,AZ,Johnview,MA,toys,PROD_1176,Wait Toys,5,67.57,337.85
Chrome,956269f0,2026-01-11T16:30:39.340155Z,tablet,AZ,Johnview,MA,books,PROD_1113,Investment Books,5,230.97,1154.85
Edge,9a1de644,2026-01-11T16:30:39.387330Z,tablet,OR,Angelaside,GE,clothing,PROD_1013,Although Clothing,4,92.1,368.40
Edge,9a1de644,2026-01-11T16:30:39.387330Z,tablet,OR,Angelaside,GE,beauty,PROD_1181,Miss Beauty,3,396.64,1189.92
Edge,9a1de644,2026-01-11T16:30:39.387330Z,tablet,OR,Angelaside,GE,clothing,PROD_1094,Debate Clothing,3,470.6,1411.80
Edge,9a1de644,2026-01-11T16:30:39.387330Z,tablet,OR,Angelaside,GE,beauty,PROD_1024,Build Beauty,2,42.95,85.90
Safari,81f631d4,2026-01-11T16:30:39.775688Z,mobile,MS,West Megan,ZM,books,PROD_1014,Where Books,2,337.06,674.12
Safari,81f631d4,2026-01-11T16:30:39.775688Z,mobile,MS,West Megan,ZM,food,PROD_1035,Natural Food,1,182.6,182.60
Edge,5715bd6f,2026-01-11T16:30:39.810392Z,tablet,VA,West Scottmouth,TM,electronics,PROD_1042,Sell Electronics,5,443.84,2219.20
Edge,5715bd6f,2026-01-11T16:30:39.810392Z,tablet,VA,West Scottmouth,TM,electronics,PROD_1185,Finally Electronics,3,384.02,1152.06
Firefox,bdd640fb,2026-01-11T16:30:40.227303Z,desktop,MA,Williamton,AM,food,PROD_1192,Trial Food,4,125.04,500.16
Firefox,bdd640fb,2026-01-11T16:30:40.227303Z,desktop,MA,Williamton,AM,toys,PROD_1082,Police Toys,5,316.72,1583.60
Firefox,bdd640fb,2026-01-11T16:30:40.227303Z,desktop,MA,Williamton,AM,toys,PROD_1157,Across Toys,2,323.2,646.40
Firefox,bdd640fb,2026-01-11T16:30:40.227303Z,desktop,MA,Williamton,AM,beauty,PROD_1062,Claim Beauty,4,77.3,309.20
Firefox,bdd640fb,2026-01-11T16:30:40.227303Z,desktop,MA,Williamton,AM,clothing,PROD_1026,Pm Clothing,3,437.28,1311.84
Chrome,43b7a3a6,2026-01-11T16:30:40.614892Z,desktop,LA,Meaganside,NZ,food,PROD_1138,Writer Food,5,371.89,1859.45
Chrome,43b7a3a6,2026-01-11T16:30:40.614892Z,desktop,LA,Meaganside,NZ,toys,PROD_1038,Almost Toys,5,346.48,1732.40
Firefox,f143262f,2026-01-11T16:30:40.637801Z,mobile,DE,Rebeccabury,GH,sports,PROD_1181,Nice Sports,2,407.18,814.36
Firefox,f143262f,2026-01-11T16:30:40.637801Z,mobile,DE,Rebeccabury,GH,sports,PROD_1191,Dog Sports,5,244.04,1220.20
Firefox,f143262f,2026-01-11T16:30:40.637801Z,mobile,DE,Rebeccabury,GH,toys,PROD_1080,By Toys,5,161.02,805.10
Firefox,f143262f,2026-01-11T16:30:40.637801Z,mobile,DE,Rebeccabury,GH,electronics,PROD_1094,Free Electronics,2,442.98,885.96
Firefox,f143262f,2026-01-11T16:30:40.637801Z,mobile,DE,Rebeccabury,GH,home,PROD_1114,Value Home,5,273.78,1368.90
Firefox,43b7a3a6,2026-01-11T16:30:40.805358Z,mobile,CO,Salazarshire,VE,home,PROD_1127,Positive Home,3,364.28,1092.84
Firefox,43b7a3a6,2026-01-11T16:30:40.805358Z,mobile,CO,Salazarshire,VE,home,PROD_1038,Ago Home,3,35.02,105.06
Firefox,43b7a3a6,2026-01-11T16:30:40.805358Z,mobile,CO,Salazarshire,VE,home,PROD_1028,Build Home,1,127.96,127.96
Firefox,81f631d4,2026-01-11T16:30:41.001170Z,tablet,IN,West Nathan,GT,sports,PROD_1015,Customer Sports,1,154.86,154.86
Firefox,81f631d4,2026-01-11T16:30:41.001170Z,tablet,IN,West Nathan,GT,toys,PROD_1004,Late Toys,5,424.5,2122.50
Firefox,81f631d4,2026-01-11T16:30:41.001170Z,tablet,IN,West Nathan,GT,beauty,PROD_1133,Arm Beauty,5,204.19,1020.95
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,desktop,SC,Christopherstad,PK,beauty,PROD_1013,Safe Beauty,2,481.05,962.10
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,desktop,SC,Christopherstad,PK,toys,PROD_1087,Simply Toys,2,282.32,564.64
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,desktop,SC,Christopherstad,PK,books,PROD_1145,Including Books,3,173.26,519.78
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,desktop,SC,Christopherstad,PK,toys,PROD_1005,Away Toys,4,12.02,48.08
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,desktop,SC,Christopherstad,PK,sports,PROD_1017,Everything Sports,5,206.2,1031.00
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,tablet,SC,Christopherstad,PK,beauty,PROD_1013,Safe Beauty,2,481.05,962.10
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,tablet,SC,Christopherstad,PK,toys,PROD_1087,Simply Toys,2,282.32,564.64
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,tablet,SC,Christopherstad,PK,books,PROD_1145,Including Books,3,173.26,519.78
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,tablet,SC,Christopherstad,PK,toys,PROD_1005,Away Toys,4,12.02,48.08
Edge,e2acf72f,2026-01-11T16:30:41.024780Z,tablet,SC,Christopherstad,PK,sports,PROD_1017,Everything Sports,5,206.2,1031.00
Chrome,6b65a6a4,2026-01-11T16:30:41.193528Z,desktop,OR,New William,PL,sports,PROD_1125,Sit Sports,5,102.7,513.50
Firefox,a748dbcf,2026-01-11T16:30:41.206181Z,tablet,ID,South Michael,GH,books,PROD_1191,Much Books,3,392.43,1177.29
Firefox,a748dbcf,2026-01-11T16:30:41.206181Z,tablet,ID,South Michael,GH,beauty,PROD_1049,Natural Beauty,4,292.14,1168.56
Firefox,a748dbcf,2026-01-11T16:30:41.206181Z,tablet,ID,South Michael,GH,food,PROD_1007,Current Food,3,170.04,510.12
Safari,aefcfad8,2026-01-11T16:30:41.276854Z,desktop,PR,Lake Nicholas,KR,home,PROD_1049,Box Home,5,213.76,1068.80
Safari,aefcfad8,2026-01-11T16:30:41.276854Z,desktop,PR,Lake Nicholas,KR,clothing,PROD_1146,Door Clothing,3,361.08,1083.24
Safari,aefcfad8,2026-01-11T16:30:41.276854Z,desktop,PR,Lake Nicholas,KR,toys,PROD_1104,I Toys,4,454.52,1818.08
Edge,6c307511,2026-01-11T16:30:41.418522Z,mobile,NE,Parsonsfurt,GM,sports,PROD_1045,Partner Sports,4,239.82,959.28
Edge,6c307511,2026-01-11T16:30:41.418522Z,mobile,NE,Parsonsfurt,GM,sports,PROD_1094,Level Sports,5,100.1,500.50
Edge,6c307511,2026-01-11T16:30:41.418522Z,mobile,NE,Parsonsfurt,GM,electronics,PROD_1006,Professor Electronics,1,417.93,417.93
Edge,6c307511,2026-01-11T16:30:41.418522Z,mobile,NE,Parsonsfurt,GM,beauty,PROD_1001,Green Beauty,4,196.71,786.84
Firefox,ff50bde4,2026-01-11T16:30:41.453824Z,desktop,NC,Mathewfurt,ML,home,PROD_1031,Meet Home,5,497.29,2486.45
Firefox,ff50bde4,2026-01-11T16:30:41.453824Z,desktop,NC,Mathewfurt,ML,sports,PROD_1011,Expect Sports,4,331.99,1327.96
Firefox,ff50bde4,2026-01-11T16:30:41.453824Z,desktop,NC,Mathewfurt,ML,electronics,PROD_1017,Else Electronics,4,421.73,1686.92
Firefox,ff50bde4,2026-01-11T16:30:41.453824Z,desktop,NC,Mathewfurt,ML,food,PROD_1008,Feeling Food,3,30.37,91.11
Edge,7914c120,2026-01-11T16:30:41.759841Z,desktop,MN,Davisbury,UG,beauty,PROD_1125,Sort Beauty,1,285.02,285.02
Edge,7914c120,2026-01-11T16:30:41.759841Z,desktop,MN,Davisbury,UG,home,PROD_1101,Child Home,3,479.67,1439.01
Edge,7914c120,2026-01-11T16:30:41.759841Z,desktop,MN,Davisbury,UG,food,PROD_1005,Fill Food,2,375.82,751.64
Safari,7914c120,2026-01-11T16:30:41.759841Z,tablet,MN,Davisbury,UG,beauty,PROD_1125,Sort Beauty,1,285.02,285.02
Safari,7914c120,2026-01-11T16:30:41.759841Z,tablet,MN,Davisbury,UG,home,PROD_1101,Child Home,3,479.67,1439.01
Safari,7914c120,2026-01-11T16:30:41.759841Z,tablet,MN,Davisbury,UG,food,PROD_1005,Fill Food,2,375.82,751.64
Firefox,f143262f,2026-01-11T16:30:41.951495Z,desktop,CT,New Samuel,BY,electronics,PROD_1002,Eye Electronics,2,116.2,232.40
Edge,f143262f,2026-01-11T16:30:41.951495Z,tablet,CT,New Samuel,BY,electronics,PROD_1002,Eye Electronics,2,116.2,232.40
Safari,ab9099a4,2026-01-11T16:30:42.114987Z,mobile,NE,Port Tanner,CR,beauty,PROD_1197,Last Beauty,4,288.89,1155.56
Safari,ab9099a4,2026-01-11T16:30:42.114987Z,mobile,NE,Port Tanner,CR,clothing,PROD_1022,Position Clothing,5,499.7,2498.50
Safari,1064005c,2026-01-11T16:30:42.238690Z,tablet,VI,Wigginsborough,SI,sports,PROD_1195,Event Sports,5,60.05,300.25
Safari,1064005c,2026-01-11T16:30:42.238690Z,tablet,VI,Wigginsborough,SI,beauty,PROD_1113,Voice Beauty,5,408.26,2041.30
Safari,1064005c,2026-01-11T16:30:42.238690Z,tablet,VI,Wigginsborough,SI,books,PROD_1187,Sense Books,5,10.53,52.65
Safari,1064005c,2026-01-11T16:30:42.238690Z,tablet,VI,Wigginsborough,SI,sports,PROD_1074,Cost Sports,3,217.46,652.38
Safari,1064005c,2026-01-11T16:30:42.238690Z,tablet,VI,Wigginsborough,SI,electronics,PROD_1188,Direction Electronics,4,412.25,1649.00
Edge,bd9c66b3,2026-01-11T16:30:42.275159Z,tablet,ID,Lake John,HR,home,PROD_1191,Front Home,4,477.82,1911.28
Edge,bd9c66b3,2026-01-11T16:30:42.275159Z,tablet,ID,Lake John,HR,food,PROD_1118,Close Food,4,134.29,537.16
Edge,bd9c66b3,2026-01-11T16:30:42.275159Z,tablet,ID,Lake John,HR,clothing,PROD_1081,Up Clothing,5,159.66,798.30
Edge,bd9c66b3,2026-01-11T16:30:42.275159Z,tablet,ID,Lake John,HR,home,PROD_1159,Inside Home,2,283.36,566.72
Edge,bd9c66b3,2026-01-11T16:30:42.275159Z,tablet,ID,Lake John,HR,clothing,PROD_1004,Someone Clothing,2,162.16,324.32
Firefox,bd9c66b3,2026-01-11T16:30:42.275159Z,mobile,ID,Lake John,HR,home,PROD_1191,Front Home,4,477.82,1911.28
Firefox,bd9c66b3,2026-01-11T16:30:42.275159Z,mobile,ID,Lake John,HR,food,PROD_1118,Close Food,4,134.29,537.16
Firefox,bd9c66b3,2026-01-11T16:30:42.275159Z,mobile,ID,Lake John,HR,clothing,PROD_1081,Up Clothing,5,159.66,798.30
Firefox,bd9c66b3,2026-01-11T16:30:42.275159Z,mobile,ID,Lake John,HR,home,PROD_1159,Inside Home,2,283.36,566.72
Firefox,bd9c66b3,2026-01-11T16:30:42.275159Z,mobile,ID,Lake John,HR,clothing,PROD_1004,Someone Clothing,2,162.16,324.32
Edge,6c307511,2026-01-11T16:30:42.356132Z,mobile,ID,Hollyhaven,TM,clothing,PROD_1001,Hit Clothing,1,416.2,416.20
Firefox,01d74256,2026-01-11T16:30:42.736715Z,tablet,NE,Johnshire,VA,toys,PROD_1018,Want Toys,2,257.5,515.00
Firefox,01d74256,2026-01-11T16:30:42.736715Z,tablet,NE,Johnshire,VA,books,PROD_1161,Republican Books,1,462.57,462.57
Safari,10f1bc81,2026-01-11T16:30:42.817326Z,tablet,MP,Stevenmouth,DM,sports,PROD_1161,Method Sports,4,201.9,807.60
Safari,10f1bc81,2026-01-11T16:30:42.817326Z,tablet,MP,Stevenmouth,DM,toys,PROD_1055,Discuss Toys,4,184.22,736.88
Safari,10f1bc81,2026-01-11T16:30:42.817326Z,tablet,MP,Stevenmouth,DM,home,PROD_1105,Offer Home,5,19.59,97.95
Safari,10f1bc81,2026-01-11T16:30:42.817326Z,tablet,MP,Stevenmouth,DM,sports,PROD_1047,Night Sports,5,146.08,730.40
Edge,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,sports,PROD_1075,Tough Sports,5,224.6,1123.00
Edge,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,toys,PROD_1104,Study Toys,5,51.58,257.90
Edge,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,food,PROD_1158,Third Food,2,417.18,834.36
Edge,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,clothing,PROD_1069,Pm Clothing,4,247.03,988.12
Chrome,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,sports,PROD_1075,Tough Sports,5,224.6,1123.00
Chrome,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,toys,PROD_1104,Study Toys,5,51.58,257.90
Chrome,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,food,PROD_1158,Third Food,2,417.18,834.36
Chrome,ce177b4e,2026-01-11T16:30:42.840085Z,desktop,AS,Rodriguezfurt,RO,clothing,PROD_1069,Pm Clothing,4,247.03,988.12
Chrome,bd9c66b3,2026-01-11T16:30:42.885730Z,desktop,GU,Carterberg,TW,books,PROD_1006,Year Books,2,85.71,171.42
Chrome,bd9c66b3,2026-01-11T16:30:42.885730Z,desktop,GU,Carterberg,TW,toys,PROD_1129,Eat Toys,2,306.07,612.14
Chrome,bd9c66b3,2026-01-11T16:30:42.885730Z,desktop,GU,Carterberg,TW,clothing,PROD_1191,Then Clothing,2,444.1,888.20
Chrome,bd9c66b3,2026-01-11T16:30:42.885730Z,desktop,GU,Carterberg,TW,toys,PROD_1094,Meeting Toys,4,54.39,217.56
Chrome,bd9c66b3,2026-01-11T16:30:42.885730Z,desktop,GU,Carterberg,TW,clothing,PROD_1033,Deep Clothing,2,481.63,963.26
Firefox,5715bd6f,2026-01-11T16:30:43.180892Z,desktop,FM,North Lisahaven,YE,books,PROD_1184,Expert Books,5,43.7,218.50
Firefox,5715bd6f,2026-01-11T16:30:43.180892Z,desktop,FM,North Lisahaven,YE,books,PROD_1102,Help Books,2,146.74,293.48
Safari,81f631d4,2026-01-11T16:30:43.477434Z,mobile,NV,Evelynville,PY,toys,PROD_1016,Outside Toys,5,492.38,2461.90
Safari,81f631d4,2026-01-11T16:30:43.477434Z,mobile,NV,Evelynville,PY,electronics,PROD_1194,Upon Electronics,1,75.64,75.64
Safari,81f631d4,2026-01-11T16:30:43.477434Z,mobile,NV,Evelynville,PY,sports,PROD_1118,Garden Sports,1,327.91,327.91
Safari,81f631d4,2026-01-11T16:30:43.477434Z,mobile,NV,Evelynville,PY,electronics,PROD_1022,Interest Electronics,1,201.21,201.21
Chrome,f143262f,2026-01-11T16:30:43.710634Z,desktop,WY,South Jessicaborough,QA,electronics,PROD_1074,Several Electronics,1,297.01,297.01
Chrome,f143262f,2026-01-11T16:30:43.710634Z,desktop,WY,South Jessicaborough,QA,home,PROD_1100,Design Home,4,271.26,1085.04
Chrome,f143262f,2026-01-11T16:30:43.710634Z,desktop,WY,South Jessicaborough,QA,toys,PROD_1062,Education Toys,2,71.24,142.48
Chrome,f143262f,2026-01-11T16:30:43.710634Z,desktop,WY,South Jessicaborough,QA,home,PROD_1102,Foot Home,4,362.68,1450.72
Chrome,f143262f,2026-01-11T16:30:43.710634Z,desktop,WY,South Jessicaborough,QA,sports,PROD_1102,North Sports,2,262.38,524.76
Chrome,10f1bc81,2026-01-11T16:30:43.807648Z,mobile,NH,Christopherstad,SR,beauty,PROD_1172,Policy Beauty,3,32.99,98.97
Chrome,10f1bc81,2026-01-11T16:30:43.807648Z,mobile,NH,Christopherstad,SR,beauty,PROD_1199,More Beauty,3,337.18,1011.54
Safari,7e570ddf,2026-01-11T16:30:43.927317Z,tablet,MI,North Edwardburgh,KE,sports,PROD_1080,Maintain Sports,1,163.89,163.89
Safari,7e570ddf,2026-01-11T16:30:43.927317Z,tablet,MI,North Edwardburgh,KE,toys,PROD_1149,Value Toys,5,224.33,1121.65
Safari,7e570ddf,2026-01-11T16:30:43.927317Z,tablet,MI,North Edwardburgh,KE,toys,PROD_1123,Why Toys,5,401.05,2005.25
Safari,7e570ddf,2026-01-11T16:30:43.927317Z,tablet,MI,North Edwardburgh,KE,books,PROD_1010,Particularly Books,3,287.38,862.14
Safari,7e570ddf,2026-01-11T16:30:43.927317Z,tablet,MI,North Edwardburgh,KE,toys,PROD_1004,Many Toys,1,450.56,450.56
Safari,ab9099a4,2026-01-11T16:30:44.166346Z,tablet,WV,Katherineport,FI,books,PROD_1178,Clear Books,1,468.89,468.89
Safari,ab9099a4,2026-01-11T16:30:44.166346Z,tablet,WV,Katherineport,FI,books,PROD_1069,Leader Books,3,267.29,801.87
Chrome,e2acf72f,2026-01-11T16:30:44.319321Z,mobile,SD,Samanthachester,SZ,electronics,PROD_1178,Forget Electronics,1,30.02,30.02
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1013,Various Clothing,2,456.01,912.02
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1124,Focus Clothing,3,15.19,45.57
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1091,Somebody Clothing,2,320.75,641.50
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,electronics,PROD_1108,First Electronics,3,495.4,1486.20
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,home,PROD_1195,So Home,5,474.83,2374.15
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,mobile,MT,Port Tracy,EC,clothing,PROD_1013,Various Clothing,2,456.01,912.02
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,mobile,MT,Port Tracy,EC,clothing,PROD_1124,Focus Clothing,3,15.19,45.57
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,mobile,MT,Port Tracy,EC,clothing,PROD_1091,Somebody Clothing,2,320.75,641.50
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,mobile,MT,Port Tracy,EC,electronics,PROD_1108,First Electronics,3,495.4,1486.20
Firefox,885f6e66,2026-01-11T16:30:44.572295Z,mobile,MT,Port Tracy,EC,home,PROD_1195,So Home,5,474.83,2374.15
Edge,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1013,Various Clothing,2,456.01,912.02
Edge,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1124,Focus Clothing,3,15.19,45.57
Edge,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,clothing,PROD_1091,Somebody Clothing,2,320.75,641.50
Edge,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,electronics,PROD_1108,First Electronics,3,495.4,1486.20
Edge,885f6e66,2026-01-11T16:30:44.572295Z,desktop,MT,Port Tracy,EC,home,PROD_1195,So Home,5,474.83,2374.15
Firefox,81f631d4,2026-01-11T16:30:44.696881Z,mobile,VI,North Matthewton,PA,food,PROD_1044,Food Food,1,407.9,407.90
Firefox,5cec4eb5,2026-01-11T16:30:44.769311Z,desktop,ND,New Susan,PG,electronics,PROD_1122,Certainly Electronics,3,439.81,1319.43
Firefox,5cec4eb5,2026-01-11T16:30:44.769311Z,desktop,ND,New Susan,PG,sports,PROD_1148,Network Sports,3,447.27,1341.81
Firefox,5cec4eb5,2026-01-11T16:30:44.769311Z,desktop,ND,New Susan,PG,sports,PROD_1047,Inside Sports,5,200.14,1000.70
Firefox,5cec4eb5,2026-01-11T16:30:44.769311Z,desktop,ND,New Susan,PG,beauty,PROD_1098,One Beauty,2,261.51,523.02
Firefox,47378190,2026-01-11T16:30:44.852891Z,mobile,NJ,Rodriguezmouth,JP,toys,PROD_1131,Board Toys,1,63.16,63.16
Firefox,47378190,2026-01-11T16:30:44.852891Z,mobile,NJ,Rodriguezmouth,JP,clothing,PROD_1021,Along Clothing,2,462.25,924.50
Firefox,47378190,2026-01-11T16:30:44.852891Z,mobile,NJ,Rodriguezmouth,JP,electronics,PROD_1055,Born Electronics,3,142.08,426.24
Edge,a748dbcf,2026-01-11T16:30:44.864307Z,mobile,UT,Julieland,VN,clothing,PROD_1110,Effort Clothing,5,312.2,1561.00
