browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,3139d32c,2026-01-11T03:17:25.123222Z,desktop,PW,Hudsonfurt,SM,clothing,PROD_1117,Provide Clothing,1,149.11,149.11
Edge,3139d32c,2026-01-11T03:17:25.123222Z,desktop,PW,Hudsonfurt,SM,electronics,PROD_1155,Find Electronics,4,79.74,318.96
Firefox,dc713d96,2026-01-11T03:17:25.300008Z,mobile,VA,Joneston,TM,toys,PROD_1002,Modern Toys,3,287.12,861.36
Firefox,1a2a73ed,2026-01-11T03:17:25.518952Z,tablet,NM,Port Davidview,KG,toys,PROD_1025,Feeling Toys,4,228.79,915.16
Firefox,1a2a73ed,2026-01-11T03:17:25.518952Z,tablet,NM,Port Davidview,KG,electronics,PROD_1193,Attorney Electronics,5,175.1,875.50
Firefox,1a2a73ed,2026-01-11T03:17:25.518952Z,tablet,NM,Port Davidview,KG,electronics,PROD_1152,Sense Electronics,3,202.16,606.48
Firefox,1a2a73ed,2026-01-11T03:17:25.518952Z,tablet,NM,Port Davidview,KG,clothing,PROD_1158,Myself Clothing,5,280.79,1403.95
Safari,1a2a73ed,2026-01-11T03:17:25.603982Z,desktop,OK,Loriview,VC,books,PROD_1170,Their Books,5,71.01,355.05
Safari,0f1259e0,2026-01-11T03:17:25.819013Z,tablet,SD,Williamshire,JM,books,PROD_1148,Goal Books,5,168.48,842.40
Safari,0f1259e0,2026-01-11T03:17:25.819013Z,tablet,SD,Williamshire,JM,beauty,PROD_1193,Standard Beauty,4,302.43,1209.72
Safari,0f1259e0,2026-01-11T03:17:25.819013Z,tablet,SD,Williamshire,JM,electronics,PROD_1002,Fly Electronics,4,283.07,1132.28
Safari,0f1259e0,2026-01-11T03:17:25.819013Z,tablet,SD,Williamshire,JM,clothing,PROD_1018,Buy Clothing,1,243.93,243.93
Safari,0f1259e0,2026-01-11T03:17:25.819013Z,tablet,SD,Williamshire,JM,toys,PROD_1175,Evidence Toys,2,94.26,188.52
Chrome,f8cda88b,2026-01-11T03:17:25.901106Z,desktop,DC,East Ronaldberg,LV,electronics,PROD_1094,Already Electronics,4,154.29,617.16
Chrome,f8cda88b,2026-01-11T03:17:25.901106Z,desktop,DC,East Ronaldberg,LV,beauty,PROD_1032,Key Beauty,2,27.19,54.38
Chrome,f8cda88b,2026-01-11T03:17:25.901106Z,desktop,DC,East Ronaldberg,LV,electronics,PROD_1106,Human Electronics,3,114.85,344.55
Safari,972a8469,2026-01-11T03:17:25.983087Z,mobile,KY,West Kelly,TZ,beauty,PROD_1157,General Beauty,2,174.28,348.56
Safari,972a8469,2026-01-11T03:17:25.983087Z,mobile,KY,West Kelly,TZ,food,PROD_1023,Give Food,3,112.37,337.11
Safari,972a8469,2026-01-11T03:17:25.983087Z,mobile,KY,West Kelly,TZ,food,PROD_1038,Open Food,5,279.0,1395.00
Safari,972a8469,2026-01-11T03:17:25.983087Z,mobile,KY,West Kelly,TZ,toys,PROD_1071,Long Toys,3,41.16,123.48
Safari,972a8469,2026-01-11T03:17:25.983087Z,mobile,KY,West Kelly,TZ,home,PROD_1174,Red Home,1,418.37,418.37
Safari,23b8c1e9,2026-01-11T03:17:26.124042Z,desktop,ME,Martinezland,CR,electronics,PROD_1132,Wife Electronics,1,483.8,483.80
Safari,23b8c1e9,2026-01-11T03:17:26.124042Z,desktop,ME,Martinezland,CR,toys,PROD_1147,Music Toys,2,49.69,99.38
Firefox,98ae4334,2026-01-11T03:17:26.266954Z,tablet,FM,Martinezmouth,GD,toys,PROD_1022,Community Toys,5,66.43,332.15
Firefox,98ae4334,2026-01-11T03:17:26.266954Z,tablet,FM,Martinezmouth,GD,sports,PROD_1184,Student Sports,1,395.51,395.51
Firefox,98ae4334,2026-01-11T03:17:26.266954Z,tablet,FM,Martinezmouth,GD,toys,PROD_1136,Take Toys,1,283.06,283.06
Firefox,98ae4334,2026-01-11T03:17:26.266954Z,tablet,FM,Martinezmouth,GD,electronics,PROD_1147,Mr Electronics,5,58.3,291.50
Firefox,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,home,PROD_1130,Response Home,5,477.52,2387.60
Firefox,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,books,PROD_1122,Most Books,3,277.29,831.87
Firefox,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,electronics,PROD_1125,Check Electronics,2,74.27,148.54
Firefox,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,sports,PROD_1031,West Sports,3,49.17,147.51
Firefox,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,sports,PROD_1008,Staff Sports,1,417.75,417.75
Chrome,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,home,PROD_1130,Response Home,5,477.52,2387.60
Chrome,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,books,PROD_1122,Most Books,3,277.29,831.87
Chrome,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,electronics,PROD_1125,Check Electronics,2,74.27,148.54
Chrome,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,sports,PROD_1031,West Sports,3,49.17,147.51
Chrome,3139d32c,2026-01-11T03:17:26.350371Z,tablet,NY,Smithchester,CD,sports,PROD_1008,Staff Sports,1,417.75,417.75
Safari,7412b293,2026-01-11T03:17:26.492882Z,tablet,NV,Port Dale,GQ,home,PROD_1154,Eye Home,1,362.5,362.50
Chrome,dd2467ac,2026-01-11T03:17:26.516052Z,mobile,MO,Lucasmouth,KE,home,PROD_1079,Concern Home,4,328.38,1313.52
Chrome,dd2467ac,2026-01-11T03:17:26.516052Z,mobile,MO,Lucasmouth,KE,sports,PROD_1113,Hold Sports,2,415.64,831.28
Firefox,310c0c00,2026-01-11T03:17:27.337652Z,desktop,MH,North Elizabeth,HR,beauty,PROD_1009,Service Beauty,1,145.86,145.86
Firefox,310c0c00,2026-01-11T03:17:27.337652Z,desktop,MH,North Elizabeth,HR,toys,PROD_1104,Deal Toys,2,372.38,744.76
Firefox,310c0c00,2026-01-11T03:17:27.337652Z,desktop,MH,North Elizabeth,HR,home,PROD_1120,Computer Home,4,302.43,1209.72
Firefox,310c0c00,2026-01-11T03:17:27.337652Z,desktop,MH,North Elizabeth,HR,clothing,PROD_1066,Fight Clothing,2,257.8,515.60
Firefox,310c0c00,2026-01-11T03:17:27.337652Z,desktop,MH,North Elizabeth,HR,beauty,PROD_1170,Popular Beauty,1,402.91,402.91
Edge,a8e56e0c,2026-01-11T03:17:27.432464Z,desktop,NJ,Smithshire,AG,electronics,PROD_1130,Put Electronics,5,220.84,1104.20
Edge,a8e56e0c,2026-01-11T03:17:27.432464Z,desktop,NJ,Smithshire,AG,clothing,PROD_1026,Often Clothing,5,418.2,2091.00
Edge,a8e56e0c,2026-01-11T03:17:27.432464Z,desktop,NJ,Smithshire,AG,books,PROD_1140,Force Books,1,491.75,491.75
Edge,a8e56e0c,2026-01-11T03:17:27.432464Z,desktop,NJ,Smithshire,AG,beauty,PROD_1051,Heavy Beauty,1,10.63,10.63
Chrome,134c6c92,2026-01-11T03:17:27.443799Z,tablet,IN,Johnsonton,PE,beauty,PROD_1195,Relate Beauty,1,428.04,428.04
Chrome,134c6c92,2026-01-11T03:17:27.443799Z,tablet,IN,Johnsonton,PE,home,PROD_1116,Lose Home,4,458.97,1835.88
Chrome,134c6c92,2026-01-11T03:17:27.443799Z,tablet,IN,Johnsonton,PE,food,PROD_1155,Must Food,5,498.16,2490.80
Chrome,134c6c92,2026-01-11T03:17:27.443799Z,tablet,IN,Johnsonton,PE,electronics,PROD_1165,Who Electronics,3,214.68,644.04
Chrome,134c6c92,2026-01-11T03:17:27.443799Z,tablet,IN,Johnsonton,PE,food,PROD_1150,Art Food,3,254.44,763.32
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,beauty,PROD_1069,Provide Beauty,5,147.65,738.25
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,books,PROD_1107,True Books,5,175.4,877.00
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,electronics,PROD_1117,Like Electronics,1,285.75,285.75
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,clothing,PROD_1117,Painting Clothing,1,378.76,378.76
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,beauty,PROD_1036,Get Beauty,3,290.11,870.33
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,beauty,PROD_1069,Provide Beauty,5,147.65,738.25
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,books,PROD_1107,True Books,5,175.4,877.00
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,electronics,PROD_1117,Like Electronics,1,285.75,285.75
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,clothing,PROD_1117,Painting Clothing,1,378.76,378.76
Firefox,3da9c2a9,2026-01-11T03:17:27.667673Z,mobile,RI,Kellyhaven,TN,beauty,PROD_1036,Get Beauty,3,290.11,870.33
Edge,23b8c1e9,2026-01-11T03:17:27.794099Z,desktop,AK,Austintown,PS,clothing,PROD_1003,In Clothing,1,462.05,462.05
Edge,23b8c1e9,2026-01-11T03:17:27.794099Z,desktop,AK,Austintown,PS,electronics,PROD_1119,Order Electronics,1,292.42,292.42
Edge,23b8c1e9,2026-01-11T03:17:27.794099Z,desktop,AK,Austintown,PS,toys,PROD_1026,Mrs Toys,1,439.26,439.26
Chrome,23e2fcb4,2026-01-11T03:17:27.921944Z,desktop,GU,South Debramouth,EE,electronics,PROD_1007,White Electronics,4,167.67,670.68
Chrome,23e2fcb4,2026-01-11T03:17:27.921944Z,desktop,GU,South Debramouth,EE,food,PROD_1078,Film Food,4,219.88,879.52
Chrome,23e2fcb4,2026-01-11T03:17:27.921944Z,desktop,GU,South Debramouth,EE,toys,PROD_1198,Cut Toys,5,355.82,1779.10
Chrome,23e2fcb4,2026-01-11T03:17:27.921944Z,desktop,GU,South Debramouth,EE,toys,PROD_1039,Discuss Toys,4,398.5,1594.00
Chrome,23e2fcb4,2026-01-11T03:17:27.921944Z,desktop,GU,South Debramouth,EE,sports,PROD_1124,Save Sports,4,203.25,813.00
Firefox,1a2a73ed,2026-01-11T03:17:28.015412Z,desktop,MD,Reneeville,QA,beauty,PROD_1016,Watch Beauty,5,49.78,248.90
Firefox,1a2a73ed,2026-01-11T03:17:28.015412Z,desktop,MD,Reneeville,QA,clothing,PROD_1112,Indeed Clothing,2,429.59,859.18
Firefox,1a2a73ed,2026-01-11T03:17:28.015412Z,desktop,MD,Reneeville,QA,electronics,PROD_1141,Factor Electronics,3,153.78,461.34
Firefox,1a2a73ed,2026-01-11T03:17:28.015412Z,desktop,MD,Reneeville,QA,toys,PROD_1141,War Toys,1,216.03,216.03
Firefox,1a2a73ed,2026-01-11T03:17:28.015412Z,desktop,MD,Reneeville,QA,electronics,PROD_1196,Bad Electronics,5,446.65,2233.25
Firefox,7412b293,2026-01-11T03:17:28.209196Z,desktop,MH,South Erinside,BZ,sports,PROD_1195,Same Sports,1,469.25,469.25
Firefox,7412b293,2026-01-11T03:17:28.209196Z,desktop,MH,South Erinside,BZ,toys,PROD_1014,Trial Toys,4,494.49,1977.96
Firefox,7412b293,2026-01-11T03:17:28.209196Z,desktop,MH,South Erinside,BZ,books,PROD_1128,Strong Books,4,73.45,293.80
Firefox,7412b293,2026-01-11T03:17:28.209196Z,desktop,MH,South Erinside,BZ,electronics,PROD_1083,Mind Electronics,4,176.93,707.72
Firefox,7412b293,2026-01-11T03:17:28.209196Z,desktop,MH,South Erinside,BZ,home,PROD_1088,Know Home,2,48.79,97.58
Chrome,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,food,PROD_1163,Allow Food,5,344.82,1724.10
Chrome,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,toys,PROD_1128,Character Toys,5,293.7,1468.50
Chrome,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,toys,PROD_1009,Understand Toys,2,396.4,792.80
Chrome,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,sports,PROD_1158,Story Sports,4,18.01,72.04
Firefox,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,food,PROD_1163,Allow Food,5,344.82,1724.10
Firefox,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,toys,PROD_1128,Character Toys,5,293.7,1468.50
Firefox,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,toys,PROD_1009,Understand Toys,2,396.4,792.80
Firefox,766ecb15,2026-01-11T03:17:28.221598Z,mobile,WY,New Alan,CN,sports,PROD_1158,Story Sports,4,18.01,72.04
Chrome,dd2467ac,2026-01-11T03:17:28.257566Z,tablet,MO,Marshallside,BG,toys,PROD_1169,Or Toys,4,280.4,1121.60
Chrome,dd2467ac,2026-01-11T03:17:28.257566Z,tablet,MO,Marshallside,BG,food,PROD_1177,Weight Food,4,218.36,873.44
Chrome,dd2467ac,2026-01-11T03:17:28.257566Z,tablet,MO,Marshallside,BG,food,PROD_1153,Eat Food,1,325.33,325.33
Chrome,dd2467ac,2026-01-11T03:17:28.257566Z,tablet,MO,Marshallside,BG,books,PROD_1013,Soon Books,2,51.51,103.02
Chrome,dd2467ac,2026-01-11T03:17:28.257566Z,tablet,MO,Marshallside,BG,clothing,PROD_1175,Occur Clothing,1,365.01,365.01
Firefox,28f49481,2026-01-11T03:17:28.403594Z,tablet,PA,Randymouth,CN,electronics,PROD_1149,Wide Electronics,5,413.65,2068.25
Safari,28f49481,2026-01-11T03:17:28.403594Z,tablet,PA,Randymouth,CN,electronics,PROD_1149,Wide Electronics,5,413.65,2068.25
Chrome,0f1259e0,2026-01-11T03:17:28.415343Z,tablet,NY,Evansville,EE,home,PROD_1014,Daughter Home,4,260.02,1040.08
Chrome,0f1259e0,2026-01-11T03:17:28.415343Z,tablet,NY,Evansville,EE,clothing,PROD_1054,Almost Clothing,2,54.51,109.02
Chrome,0f1259e0,2026-01-11T03:17:28.415343Z,tablet,NY,Evansville,EE,clothing,PROD_1074,Exist Clothing,3,298.38,895.14
Chrome,0f1259e0,2026-01-11T03:17:28.415343Z,tablet,NY,Evansville,EE,home,PROD_1114,Various Home,2,302.57,605.14
Chrome,0f1259e0,2026-01-11T03:17:28.415343Z,tablet,NY,Evansville,EE,electronics,PROD_1098,Least Electronics,3,11.06,33.18
Safari,766ecb15,2026-01-11T03:17:28.488629Z,desktop,TX,North Lisa,MU,electronics,PROD_1156,Technology Electronics,4,196.29,785.16
Safari,766ecb15,2026-01-11T03:17:28.488629Z,desktop,TX,North Lisa,MU,toys,PROD_1029,General Toys,5,416.73,2083.65
Safari,766ecb15,2026-01-11T03:17:28.488629Z,desktop,TX,North Lisa,MU,toys,PROD_1080,Walk Toys,5,368.95,1844.75
Safari,766ecb15,2026-01-11T03:17:28.488629Z,desktop,TX,North Lisa,MU,beauty,PROD_1120,Peace Beauty,4,418.46,1673.84
Safari,766ecb15,2026-01-11T03:17:28.488629Z,desktop,TX,North Lisa,MU,sports,PROD_1102,Report Sports,2,404.73,809.46
Edge,3139d32c,2026-01-11T03:17:28.526549Z,tablet,MH,Flynnland,MG,beauty,PROD_1161,Behind Beauty,5,478.73,2393.65
Edge,3139d32c,2026-01-11T03:17:28.526549Z,tablet,MH,Flynnland,MG,books,PROD_1015,Treat Books,3,373.99,1121.97
Edge,3139d32c,2026-01-11T03:17:28.526549Z,tablet,MH,Flynnland,MG,home,PROD_1098,Value Home,3,329.95,989.85
Edge,3139d32c,2026-01-11T03:17:28.526549Z,tablet,MH,Flynnland,MG,books,PROD_1122,Fish Books,4,154.52,618.08
Edge,3139d32c,2026-01-11T03:17:28.526549Z,tablet,MH,Flynnland,MG,toys,PROD_1027,Suddenly Toys,1,169.46,169.46
Chrome,0f1259e0,2026-01-11T03:17:28.565274Z,tablet,MI,New Antonioburgh,KE,beauty,PROD_1065,Who Beauty,4,452.8,1811.20
Chrome,0f1259e0,2026-01-11T03:17:28.565274Z,tablet,MI,New Antonioburgh,KE,home,PROD_1129,Republican Home,3,355.05,1065.15
Chrome,0f1259e0,2026-01-11T03:17:28.565274Z,tablet,MI,New Antonioburgh,KE,sports,PROD_1157,Parent Sports,3,155.0,465.00
Firefox,0f1259e0,2026-01-11T03:17:28.602422Z,mobile,SC,East Derrick,GY,clothing,PROD_1082,Agency Clothing,3,369.63,1108.89
Firefox,0f1259e0,2026-01-11T03:17:28.602422Z,mobile,SC,East Derrick,GY,books,PROD_1164,Later Books,1,88.51,88.51
Firefox,1a2a73ed,2026-01-11T03:17:28.801949Z,mobile,NE,East Patrick,QA,home,PROD_1139,Structure Home,2,490.4,980.80
Edge,dc713d96,2026-01-11T03:17:28.816261Z,mobile,AL,North David,PT,books,PROD_1145,Southern Books,1,80.76,80.76
Edge,dc713d96,2026-01-11T03:17:28.816261Z,mobile,AL,North David,PT,beauty,PROD_1062,Anything Beauty,1,211.13,211.13
Edge,dc713d96,2026-01-11T03:17:28.816261Z,mobile,AL,North David,PT,toys,PROD_1168,Skill Toys,5,292.41,1462.05
Edge,dc713d96,2026-01-11T03:17:28.816261Z,mobile,AL,North David,PT,food,PROD_1110,Mr Food,1,214.02,214.02
Edge,dc713d96,2026-01-11T03:17:28.816261Z,mobile,AL,North David,PT,books,PROD_1071,During Books,3,153.55,460.65
Chrome,98ae4334,2026-01-11T03:17:29.050569Z,tablet,CO,South Erikbury,SE,sports,PROD_1194,Vote Sports,2,427.82,855.64
Chrome,98ae4334,2026-01-11T03:17:29.050569Z,tablet,CO,South Erikbury,SE,home,PROD_1000,Computer Home,2,250.62,501.24
Chrome,98ae4334,2026-01-11T03:17:29.050569Z,tablet,CO,South Erikbury,SE,toys,PROD_1102,They Toys,2,231.43,462.86
Chrome,98ae4334,2026-01-11T03:17:29.050569Z,tablet,CO,South Erikbury,SE,books,PROD_1180,General Books,1,150.26,150.26
Chrome,98ae4334,2026-01-11T03:17:29.050569Z,tablet,CO,South Erikbury,SE,sports,PROD_1186,Wonder Sports,3,389.85,1169.55
Firefox,e27a984d,2026-01-11T03:17:29.288351Z,desktop,MS,Weavermouth,MU,clothing,PROD_1115,Management Clothing,5,16.64,83.20
Firefox,e27a984d,2026-01-11T03:17:29.288351Z,desktop,MS,Weavermouth,MU,home,PROD_1010,Color Home,1,493.63,493.63
Firefox,e27a984d,2026-01-11T03:17:29.288351Z,desktop,MS,Weavermouth,MU,food,PROD_1120,Term Food,3,470.26,1410.78
Firefox,e27a984d,2026-01-11T03:17:29.288351Z,desktop,MS,Weavermouth,MU,clothing,PROD_1111,South Clothing,1,475.88,475.88
Firefox,e27a984d,2026-01-11T03:17:29.288351Z,desktop,MS,Weavermouth,MU,beauty,PROD_1026,For Beauty,5,410.3,2051.50
Safari,e27a984d,2026-01-11T03:17:29.288351Z,tablet,MS,Weavermouth,MU,clothing,PROD_1115,Management Clothing,5,16.64,83.20
Safari,e27a984d,2026-01-11T03:17:29.288351Z,tablet,MS,Weavermouth,MU,home,PROD_1010,Color Home,1,493.63,493.63
Safari,e27a984d,2026-01-11T03:17:29.288351Z,tablet,MS,Weavermouth,MU,food,PROD_1120,Term Food,3,470.26,1410.78
Safari,e27a984d,2026-01-11T03:17:29.288351Z,tablet,MS,Weavermouth,MU,clothing,PROD_1111,South Clothing,1,475.88,475.88
Safari,e27a984d,2026-01-11T03:17:29.288351Z,tablet,MS,Weavermouth,MU,beauty,PROD_1026,For Beauty,5,410.3,2051.50
Chrome,ddd1dfb2,2026-01-11T03:17:29.485677Z,tablet,TX,Hicksburgh,NP,clothing,PROD_1040,Well Clothing,4,482.69,1930.76
Chrome,ddd1dfb2,2026-01-11T03:17:29.485677Z,tablet,TX,Hicksburgh,NP,beauty,PROD_1189,Community Beauty,1,361.14,361.14
Edge,66245bfa,2026-01-11T03:17:29.634854Z,desktop,FL,West John,DO,books,PROD_1150,Middle Books,1,226.0,226.00
Edge,66245bfa,2026-01-11T03:17:29.634854Z,desktop,FL,West John,DO,sports,PROD_1085,Thought Sports,5,441.18,2205.90
Edge,66245bfa,2026-01-11T03:17:29.634854Z,desktop,FL,West John,DO,electronics,PROD_1064,Language Electronics,1,440.05,440.05
Safari,17fc695a,2026-01-11T03:17:29.757677Z,tablet,TX,South Jeffrey,NI,food,PROD_1098,Name Food,5,338.29,1691.45
Safari,17fc695a,2026-01-11T03:17:29.757677Z,tablet,TX,South Jeffrey,NI,sports,PROD_1066,Wish Sports,1,228.51,228.51
Safari,17fc695a,2026-01-11T03:17:29.757677Z,tablet,TX,South Jeffrey,NI,books,PROD_1082,Art Books,3,61.76,185.28
Safari,17fc695a,2026-01-11T03:17:29.757677Z,tablet,TX,South Jeffrey,NI,beauty,PROD_1015,Decision Beauty,5,136.08,680.40
Safari,17fc695a,2026-01-11T03:17:29.757677Z,tablet,TX,South Jeffrey,NI,home,PROD_1097,Field Home,3,201.83,605.49
Edge,ddd1dfb2,2026-01-11T03:17:29.770023Z,mobile,MO,North Danaburgh,TN,beauty,PROD_1158,Decide Beauty,5,219.45,1097.25
Edge,ddd1dfb2,2026-01-11T03:17:29.770023Z,mobile,MO,North Danaburgh,TN,beauty,PROD_1001,Region Beauty,5,61.52,307.60
Edge,ddd1dfb2,2026-01-11T03:17:29.770023Z,mobile,MO,North Danaburgh,TN,electronics,PROD_1129,Machine Electronics,2,273.84,547.68
Safari,ddd1dfb2,2026-01-11T03:17:29.832208Z,desktop,CT,Lake Audreyview,BF,toys,PROD_1144,Drug Toys,2,151.98,303.96
Safari,ddd1dfb2,2026-01-11T03:17:29.832208Z,desktop,CT,Lake Audreyview,BF,home,PROD_1141,Level Home,2,303.48,606.96
Safari,ddd1dfb2,2026-01-11T03:17:29.832208Z,desktop,CT,Lake Audreyview,BF,sports,PROD_1035,Affect Sports,2,456.52,913.04
Safari,ddd1dfb2,2026-01-11T03:17:29.832208Z,desktop,CT,Lake Audreyview,BF,clothing,PROD_1123,Better Clothing,5,311.11,1555.55
Edge,3da9c2a9,2026-01-11T03:17:29.970574Z,desktop,WY,Lake Paul,TV,electronics,PROD_1097,Western Electronics,1,64.67,64.67
Edge,3da9c2a9,2026-01-11T03:17:29.970574Z,desktop,WY,Lake Paul,TV,clothing,PROD_1025,Team Clothing,2,183.72,367.44
Edge,3da9c2a9,2026-01-11T03:17:29.970574Z,desktop,WY,Lake Paul,TV,beauty,PROD_1084,Eye Beauty,5,205.94,1029.70
Edge,3da9c2a9,2026-01-11T03:17:29.970574Z,desktop,WY,Lake Paul,TV,beauty,PROD_1166,Record Beauty,3,414.8,1244.40
Chrome,ddd1dfb2,2026-01-11T03:17:30.006967Z,mobile,OK,Colleenbury,KW,clothing,PROD_1077,Door Clothing,3,464.71,1394.13
Chrome,ddd1dfb2,2026-01-11T03:17:30.006967Z,mobile,OK,Colleenbury,KW,books,PROD_1054,Another Books,2,396.87,793.74
Chrome,ddd1dfb2,2026-01-11T03:17:30.006967Z,mobile,OK,Colleenbury,KW,home,PROD_1025,Country Home,3,216.57,649.71
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,tablet,IA,East Charlotteborough,MG,home,PROD_1172,Event Home,1,335.17,335.17
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,tablet,IA,East Charlotteborough,MG,clothing,PROD_1049,Mouth Clothing,2,194.03,388.06
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,tablet,IA,East Charlotteborough,MG,food,PROD_1137,Hundred Food,4,146.7,586.80
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,mobile,IA,East Charlotteborough,MG,home,PROD_1172,Event Home,1,335.17,335.17
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,mobile,IA,East Charlotteborough,MG,clothing,PROD_1049,Mouth Clothing,2,194.03,388.06
Firefox,766ecb15,2026-01-11T03:17:30.240620Z,mobile,IA,East Charlotteborough,MG,food,PROD_1137,Hundred Food,4,146.7,586.80
Firefox,a013ac6e,2026-01-11T03:17:30.314299Z,mobile,MO,New Jenniferfurt,SB,electronics,PROD_1148,Place Electronics,3,295.68,887.04
Firefox,a013ac6e,2026-01-11T03:17:30.314299Z,mobile,MO,New Jenniferfurt,SB,beauty,PROD_1187,Unit Beauty,5,41.17,205.85
Firefox,a013ac6e,2026-01-11T03:17:30.314299Z,mobile,MO,New Jenniferfurt,SB,clothing,PROD_1009,Direction Clothing,5,207.17,1035.85
Firefox,a013ac6e,2026-01-11T03:17:30.314299Z,mobile,MO,New Jenniferfurt,SB,clothing,PROD_1164,Lose Clothing,3,139.85,419.55
Edge,a013ac6e,2026-01-11T03:17:30.314299Z,tablet,MO,New Jenniferfurt,SB,electronics,PROD_1148,Place Electronics,3,295.68,887.04
Edge,a013ac6e,2026-01-11T03:17:30.314299Z,tablet,MO,New Jenniferfurt,SB,beauty,PROD_1187,Unit Beauty,5,41.17,205.85
Edge,a013ac6e,2026-01-11T03:17:30.314299Z,tablet,MO,New Jenniferfurt,SB,clothing,PROD_1009,Direction Clothing,5,207.17,1035.85
Edge,a013ac6e,2026-01-11T03:17:30.314299Z,tablet,MO,New Jenniferfurt,SB,clothing,PROD_1164,Lose Clothing,3,139.85,419.55
Firefox,98ae4334,2026-01-11T03:17:30.396183Z,tablet,LA,East Andrewhaven,RS,beauty,PROD_1132,Tonight Beauty,5,269.29,1346.45
Firefox,98ae4334,2026-01-11T03:17:30.396183Z,tablet,LA,East Andrewhaven,RS,beauty,PROD_1172,Few Beauty,2,41.25,82.50
Firefox,98ae4334,2026-01-11T03:17:30.396183Z,tablet,LA,East Andrewhaven,RS,electronics,PROD_1136,Coach Electronics,1,386.23,386.23
Firefox,98ae4334,2026-01-11T03:17:30.396183Z,tablet,LA,East Andrewhaven,RS,home,PROD_1086,Watch Home,5,445.85,2229.25
Firefox,a8e56e0c,2026-01-11T03:17:30.670441Z,mobile,OR,Huynhbury,FR,sports,PROD_1099,Technology Sports,3,231.86,695.58
Firefox,a8e56e0c,2026-01-11T03:17:30.670441Z,mobile,OR,Huynhbury,FR,beauty,PROD_1022,Hot Beauty,1,338.89,338.89
Firefox,a8e56e0c,2026-01-11T03:17:30.670441Z,mobile,OR,Huynhbury,FR,clothing,PROD_1119,Culture Clothing,1,233.5,233.50
Firefox,a8e56e0c,2026-01-11T03:17:30.670441Z,mobile,OR,Huynhbury,FR,beauty,PROD_1022,Window Beauty,4,289.21,1156.84
Firefox,23b8c1e9,2026-01-11T03:17:30.765758Z,tablet,MS,New Jesseburgh,CZ,books,PROD_1136,More Books,4,141.92,567.68
Firefox,23b8c1e9,2026-01-11T03:17:30.765758Z,tablet,MS,New Jesseburgh,CZ,books,PROD_1048,Forget Books,5,224.41,1122.05
Edge,3da9c2a9,2026-01-11T03:17:30.884112Z,mobile,NM,Lake Michaelborough,UA,clothing,PROD_1022,Computer Clothing,5,434.73,2173.65
Edge,3da9c2a9,2026-01-11T03:17:30.884112Z,mobile,NM,Lake Michaelborough,UA,beauty,PROD_1083,Name Beauty,4,423.32,1693.28
Edge,3da9c2a9,2026-01-11T03:17:30.884112Z,mobile,NM,Lake Michaelborough,UA,home,PROD_1095,Seat Home,4,218.82,875.28
