browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,9a1de644,2026-01-11T03:16:49.395510Z,mobile,CO,Robertburgh,MU,toys,PROD_1108,Miss Toys,4,414.57,1658.28
Chrome,9a1de644,2026-01-11T03:16:49.395510Z,mobile,CO,Robertburgh,MU,electronics,PROD_1042,Sometimes Electronics,5,72.22,361.10
Chrome,9a1de644,2026-01-11T03:16:49.395510Z,mobile,CO,Robertburgh,MU,beauty,PROD_1091,Action Beauty,2,446.03,892.06
Chrome,9a1de644,2026-01-11T03:16:49.395510Z,mobile,CO,Robertburgh,MU,sports,PROD_1012,Cut Sports,5,443.37,2216.85
Chrome,81f631d4,2026-01-11T03:16:49.512446Z,tablet,ID,Chrisstad,PK,home,PROD_1099,What Home,3,94.57,283.71
Chrome,81f631d4,2026-01-11T03:16:49.512446Z,tablet,ID,Chrisstad,PK,beauty,PROD_1113,Statement Beauty,5,473.12,2365.60
Safari,6b65a6a4,2026-01-11T03:16:49.525115Z,tablet,OK,New Manuel,ZA,toys,PROD_1087,He Toys,5,34.78,173.90
Safari,6b65a6a4,2026-01-11T03:16:49.525115Z,tablet,OK,New Manuel,ZA,electronics,PROD_1071,Performance Electronics,2,420.56,841.12
Safari,6b65a6a4,2026-01-11T03:16:49.525115Z,tablet,OK,New Manuel,ZA,electronics,PROD_1018,Chair Electronics,5,176.81,884.05
Safari,6b65a6a4,2026-01-11T03:16:49.525115Z,tablet,OK,New Manuel,ZA,toys,PROD_1192,Doctor Toys,1,329.4,329.40
Edge,6b65a6a4,2026-01-11T03:16:49.525115Z,mobile,OK,New Manuel,ZA,toys,PROD_1087,He Toys,5,34.78,173.90
Edge,6b65a6a4,2026-01-11T03:16:49.525115Z,mobile,OK,New Manuel,ZA,electronics,PROD_1071,Performance Electronics,2,420.56,841.12
Edge,6b65a6a4,2026-01-11T03:16:49.525115Z,mobile,OK,New Manuel,ZA,electronics,PROD_1018,Chair Electronics,5,176.81,884.05
Edge,6b65a6a4,2026-01-11T03:16:49.525115Z,mobile,OK,New Manuel,ZA,toys,PROD_1192,Doctor Toys,1,329.4,329.40
Chrome,b09b2a5c,2026-01-11T03:16:49.801387Z,mobile,VA,New Katrina,CD,clothing,PROD_1010,Message Clothing,2,191.18,382.36
Chrome,b09b2a5c,2026-01-11T03:16:49.801387Z,mobile,VA,New Katrina,CD,electronics,PROD_1151,So Electronics,5,117.04,585.20
Chrome,b09b2a5c,2026-01-11T03:16:49.801387Z,mobile,VA,New Katrina,CD,food,PROD_1177,Baby Food,4,79.3,317.20
Edge,bdd640fb,2026-01-11T03:16:49.972526Z,tablet,NE,West Jameshaven,QA,toys,PROD_1086,Go Toys,2,411.55,823.10
Edge,bdd640fb,2026-01-11T03:16:49.972526Z,tablet,NE,West Jameshaven,QA,electronics,PROD_1159,Yourself Electronics,4,125.61,502.44
Edge,bdd640fb,2026-01-11T03:16:49.972526Z,tablet,NE,West Jameshaven,QA,sports,PROD_1091,Nor Sports,3,411.07,1233.21
Chrome,bdd640fb,2026-01-11T03:16:49.972526Z,mobile,NE,West Jameshaven,QA,toys,PROD_1086,Go Toys,2,411.55,823.10
Chrome,bdd640fb,2026-01-11T03:16:49.972526Z,mobile,NE,West Jameshaven,QA,electronics,PROD_1159,Yourself Electronics,4,125.61,502.44
Chrome,bdd640fb,2026-01-11T03:16:49.972526Z,mobile,NE,West Jameshaven,QA,sports,PROD_1091,Nor Sports,3,411.07,1233.21
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,clothing,PROD_1119,Majority Clothing,4,497.43,1989.72
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,sports,PROD_1134,Company Sports,5,12.68,63.40
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,beauty,PROD_1184,House Beauty,3,322.03,966.09
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,food,PROD_1156,Director Food,5,105.15,525.75
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,home,PROD_1054,Skill Home,1,311.62,311.62
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,clothing,PROD_1119,Majority Clothing,4,497.43,1989.72
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,sports,PROD_1134,Company Sports,5,12.68,63.40
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,beauty,PROD_1184,House Beauty,3,322.03,966.09
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,food,PROD_1156,Director Food,5,105.15,525.75
Chrome,81f631d4,2026-01-11T03:16:49.985355Z,tablet,VT,South Johnathan,MM,home,PROD_1054,Skill Home,1,311.62,311.62
Firefox,5cec4eb5,2026-01-11T03:16:50.024301Z,mobile,ND,North Kylefurt,BA,home,PROD_1156,Tax Home,2,489.91,979.82
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,food,PROD_1017,Share Food,3,380.47,1141.41
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,toys,PROD_1122,Both Toys,5,483.38,2416.90
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,toys,PROD_1116,Increase Toys,1,234.22,234.22
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,food,PROD_1017,Share Food,3,380.47,1141.41
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,toys,PROD_1122,Both Toys,5,483.38,2416.90
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,toys,PROD_1116,Increase Toys,1,234.22,234.22
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,food,PROD_1017,Share Food,3,380.47,1141.41
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,toys,PROD_1122,Both Toys,5,483.38,2416.90
Edge,7e570ddf,2026-01-11T03:16:50.301115Z,tablet,OR,North Heather,AE,toys,PROD_1116,Increase Toys,1,234.22,234.22
Safari,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,food,PROD_1017,Share Food,3,380.47,1141.41
Safari,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,toys,PROD_1122,Both Toys,5,483.38,2416.90
Safari,7e570ddf,2026-01-11T03:16:50.301115Z,mobile,OR,North Heather,AE,toys,PROD_1116,Increase Toys,1,234.22,234.22
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,tablet,OR,West Michael,TO,beauty,PROD_1045,Another Beauty,1,273.7,273.70
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,tablet,OR,West Michael,TO,books,PROD_1154,Major Books,2,332.49,664.98
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,tablet,OR,West Michael,TO,books,PROD_1134,Coach Books,4,419.77,1679.08
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,tablet,OR,West Michael,TO,home,PROD_1109,Way Home,2,253.45,506.90
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,desktop,OR,West Michael,TO,beauty,PROD_1045,Another Beauty,1,273.7,273.70
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,desktop,OR,West Michael,TO,books,PROD_1154,Major Books,2,332.49,664.98
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,desktop,OR,West Michael,TO,books,PROD_1134,Coach Books,4,419.77,1679.08
Firefox,885f6e66,2026-01-11T03:16:50.314909Z,desktop,OR,West Michael,TO,home,PROD_1109,Way Home,2,253.45,506.90
Firefox,bf3c4c06,2026-01-11T03:16:50.328948Z,mobile,VT,Perezshire,LU,electronics,PROD_1078,Hospital Electronics,3,320.11,960.33
Firefox,bf3c4c06,2026-01-11T03:16:50.328948Z,mobile,VT,Perezshire,LU,beauty,PROD_1071,Tree Beauty,3,360.57,1081.71
Edge,956269f0,2026-01-11T03:16:50.395816Z,desktop,AR,Jamiemouth,AE,toys,PROD_1153,Open Toys,4,318.54,1274.16
Edge,956269f0,2026-01-11T03:16:50.395816Z,desktop,AR,Jamiemouth,AE,electronics,PROD_1047,Cause Electronics,1,496.69,496.69
Edge,956269f0,2026-01-11T03:16:50.395816Z,desktop,AR,Jamiemouth,AE,clothing,PROD_1149,Write Clothing,5,398.42,1992.10
Edge,956269f0,2026-01-11T03:16:50.395816Z,desktop,AR,Jamiemouth,AE,food,PROD_1040,Suggest Food,3,91.34,274.02
Edge,956269f0,2026-01-11T03:16:50.395816Z,tablet,AR,Jamiemouth,AE,toys,PROD_1153,Open Toys,4,318.54,1274.16
Edge,956269f0,2026-01-11T03:16:50.395816Z,tablet,AR,Jamiemouth,AE,electronics,PROD_1047,Cause Electronics,1,496.69,496.69
Edge,956269f0,2026-01-11T03:16:50.395816Z,tablet,AR,Jamiemouth,AE,clothing,PROD_1149,Write Clothing,5,398.42,1992.10
Edge,956269f0,2026-01-11T03:16:50.395816Z,tablet,AR,Jamiemouth,AE,food,PROD_1040,Suggest Food,3,91.34,274.02
Safari,47378190,2026-01-11T03:16:50.512981Z,desktop,ID,North Reneeburgh,PT,books,PROD_1029,See Books,5,428.73,2143.65
Safari,47378190,2026-01-11T03:16:50.512981Z,desktop,ID,North Reneeburgh,PT,beauty,PROD_1186,Region Beauty,5,195.13,975.65
Firefox,b09b2a5c,2026-01-11T03:16:50.591371Z,desktop,AZ,Melindafort,LV,electronics,PROD_1127,Almost Electronics,4,338.21,1352.84
Firefox,aefcfad8,2026-01-11T03:16:50.631304Z,tablet,IL,South Joshua,VE,food,PROD_1078,Benefit Food,5,193.51,967.55
Firefox,aefcfad8,2026-01-11T03:16:50.631304Z,tablet,IL,South Joshua,VE,home,PROD_1191,Middle Home,3,239.02,717.06
Firefox,aefcfad8,2026-01-11T03:16:50.631304Z,tablet,IL,South Joshua,VE,clothing,PROD_1097,Weight Clothing,3,479.72,1439.16
Chrome,81f631d4,2026-01-11T03:16:50.976851Z,mobile,MS,Millerfurt,NG,electronics,PROD_1099,Know Electronics,1,321.93,321.93
Chrome,81f631d4,2026-01-11T03:16:50.976851Z,mobile,MS,Millerfurt,NG,home,PROD_1137,Local Home,4,251.19,1004.76
Chrome,81f631d4,2026-01-11T03:16:50.976851Z,mobile,MS,Millerfurt,NG,electronics,PROD_1127,Option Electronics,4,453.13,1812.52
Safari,6b65a6a4,2026-01-11T03:16:51.041104Z,tablet,CT,Port Haleyton,LS,books,PROD_1119,Special Books,3,167.59,502.77
Safari,6b65a6a4,2026-01-11T03:16:51.041104Z,tablet,CT,Port Haleyton,LS,sports,PROD_1158,Both Sports,3,322.74,968.22
Safari,6b65a6a4,2026-01-11T03:16:51.041104Z,tablet,CT,Port Haleyton,LS,books,PROD_1140,Mrs Books,4,140.86,563.44
Safari,6b65a6a4,2026-01-11T03:16:51.041104Z,tablet,CT,Port Haleyton,LS,clothing,PROD_1101,Wall Clothing,5,401.56,2007.80
Safari,5cec4eb5,2026-01-11T03:16:51.375716Z,tablet,KY,Ronnieborough,AZ,food,PROD_1009,Draw Food,1,379.73,379.73
Safari,5cec4eb5,2026-01-11T03:16:51.375716Z,tablet,KY,Ronnieborough,AZ,toys,PROD_1067,East Toys,2,238.64,477.28
Safari,5cec4eb5,2026-01-11T03:16:51.375716Z,tablet,KY,Ronnieborough,AZ,clothing,PROD_1117,Wonder Clothing,4,191.94,767.76
Chrome,080aadfb,2026-01-11T03:16:51.428076Z,tablet,MO,East Adam,US,toys,PROD_1114,Middle Toys,5,168.64,843.20
Chrome,080aadfb,2026-01-11T03:16:51.428076Z,tablet,MO,East Adam,US,toys,PROD_1032,Reduce Toys,1,249.66,249.66
Chrome,bf3c4c06,2026-01-11T03:16:51.441222Z,mobile,VA,Lake Jennifer,MN,home,PROD_1121,Figure Home,4,108.92,435.68
Chrome,bf3c4c06,2026-01-11T03:16:51.441222Z,mobile,VA,Lake Jennifer,MN,food,PROD_1059,Keep Food,4,460.34,1841.36
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,electronics,PROD_1119,Relate Electronics,2,101.16,202.32
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,food,PROD_1076,Entire Food,5,300.68,1503.40
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,beauty,PROD_1142,Home Beauty,1,174.5,174.50
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,electronics,PROD_1119,Relate Electronics,2,101.16,202.32
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,food,PROD_1076,Entire Food,5,300.68,1503.40
Edge,01d74256,2026-01-11T03:16:51.452816Z,desktop,VI,East John,NL,beauty,PROD_1142,Home Beauty,1,174.5,174.50
Chrome,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,books,PROD_1023,Catch Books,5,360.22,1801.10
Chrome,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1147,Wall Home,2,188.66,377.32
Chrome,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1157,Various Home,1,128.65,128.65
Chrome,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,sports,PROD_1005,Accept Sports,1,350.08,350.08
Chrome,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1066,Choice Home,1,70.28,70.28
Firefox,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,books,PROD_1023,Catch Books,5,360.22,1801.10
Firefox,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1147,Wall Home,2,188.66,377.32
Firefox,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1157,Various Home,1,128.65,128.65
Firefox,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,sports,PROD_1005,Accept Sports,1,350.08,350.08
Firefox,ce177b4e,2026-01-11T03:16:51.683671Z,mobile,GA,Jenniferside,CV,home,PROD_1066,Choice Home,1,70.28,70.28
Safari,1064005c,2026-01-11T03:16:51.696684Z,desktop,LA,Rollinsstad,BI,home,PROD_1071,Fear Home,1,146.18,146.18
Chrome,1064005c,2026-01-11T03:16:51.696684Z,mobile,LA,Rollinsstad,BI,home,PROD_1071,Fear Home,1,146.18,146.18
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,desktop,MI,Lake Amber,MN,sports,PROD_1003,Over Sports,5,395.61,1978.05
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,desktop,MI,Lake Amber,MN,sports,PROD_1148,Article Sports,3,499.2,1497.60
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,desktop,MI,Lake Amber,MN,toys,PROD_1103,Question Toys,1,136.99,136.99
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,sports,PROD_1003,Over Sports,5,395.61,1978.05
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,sports,PROD_1148,Article Sports,3,499.2,1497.60
Safari,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,toys,PROD_1103,Question Toys,1,136.99,136.99
Chrome,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,sports,PROD_1003,Over Sports,5,395.61,1978.05
Chrome,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,sports,PROD_1148,Article Sports,3,499.2,1497.60
Chrome,b09b2a5c,2026-01-11T03:16:51.735772Z,tablet,MI,Lake Amber,MN,toys,PROD_1103,Question Toys,1,136.99,136.99
Safari,885f6e66,2026-01-11T03:16:51.748809Z,tablet,LA,Lewisburgh,SR,food,PROD_1049,Black Food,1,59.2,59.20
Safari,885f6e66,2026-01-11T03:16:51.748809Z,tablet,LA,Lewisburgh,SR,home,PROD_1061,Coach Home,3,57.2,171.60
Chrome,9a1de644,2026-01-11T03:16:52.089558Z,desktop,GA,Port Benjaminbury,LR,toys,PROD_1194,Today Toys,5,89.56,447.80
Chrome,9a1de644,2026-01-11T03:16:52.089558Z,desktop,GA,Port Benjaminbury,LR,home,PROD_1145,Report Home,3,367.09,1101.27
Chrome,9a1de644,2026-01-11T03:16:52.089558Z,desktop,GA,Port Benjaminbury,LR,books,PROD_1110,National Books,2,47.32,94.64
Chrome,43b7a3a6,2026-01-11T03:16:52.195793Z,desktop,AS,Port Sheilaberg,MC,beauty,PROD_1013,Without Beauty,1,198.15,198.15
Chrome,43b7a3a6,2026-01-11T03:16:52.195793Z,desktop,AS,Port Sheilaberg,MC,beauty,PROD_1019,But Beauty,3,377.84,1133.52
Chrome,43b7a3a6,2026-01-11T03:16:52.195793Z,desktop,AS,Port Sheilaberg,MC,food,PROD_1090,Answer Food,4,95.28,381.12
Chrome,43b7a3a6,2026-01-11T03:16:52.195793Z,desktop,AS,Port Sheilaberg,MC,electronics,PROD_1190,Pick Electronics,2,12.44,24.88
Chrome,43b7a3a6,2026-01-11T03:16:52.195793Z,desktop,AS,Port Sheilaberg,MC,beauty,PROD_1156,Property Beauty,4,452.56,1810.24
Safari,ff50bde4,2026-01-11T03:16:52.238238Z,mobile,PW,New Jamesland,KH,electronics,PROD_1027,Sound Electronics,5,205.61,1028.05
Safari,ff50bde4,2026-01-11T03:16:52.238238Z,mobile,PW,New Jamesland,KH,clothing,PROD_1045,East Clothing,5,59.96,299.80
Safari,ff50bde4,2026-01-11T03:16:52.238238Z,mobile,PW,New Jamesland,KH,sports,PROD_1030,Deal Sports,3,398.55,1195.65
Safari,ff50bde4,2026-01-11T03:16:52.238238Z,mobile,PW,New Jamesland,KH,electronics,PROD_1019,Pm Electronics,2,222.36,444.72
Safari,ff50bde4,2026-01-11T03:16:52.238238Z,mobile,PW,New Jamesland,KH,food,PROD_1154,Deal Food,3,187.39,562.17
Chrome,bdd640fb,2026-01-11T03:16:52.499439Z,tablet,TN,West Catherinehaven,AU,books,PROD_1002,Hour Books,4,329.19,1316.76
Chrome,bdd640fb,2026-01-11T03:16:52.499439Z,tablet,TN,West Catherinehaven,AU,food,PROD_1067,Compare Food,3,11.82,35.46
Chrome,bdd640fb,2026-01-11T03:16:52.499439Z,tablet,TN,West Catherinehaven,AU,clothing,PROD_1103,During Clothing,5,95.88,479.40
Chrome,bdd640fb,2026-01-11T03:16:52.499439Z,tablet,TN,West Catherinehaven,AU,beauty,PROD_1136,Data Beauty,4,110.76,443.04
Chrome,bdd640fb,2026-01-11T03:16:52.499439Z,tablet,TN,West Catherinehaven,AU,food,PROD_1191,Large Food,1,56.5,56.50
Edge,6b65a6a4,2026-01-11T03:16:52.741356Z,desktop,ND,West Richard,AU,home,PROD_1027,Participant Home,4,277.78,1111.12
Edge,6b65a6a4,2026-01-11T03:16:52.741356Z,desktop,ND,West Richard,AU,electronics,PROD_1083,Itself Electronics,3,394.87,1184.61
Edge,6b65a6a4,2026-01-11T03:16:52.741356Z,desktop,ND,West Richard,AU,clothing,PROD_1176,Media Clothing,5,335.28,1676.40
Edge,6b65a6a4,2026-01-11T03:16:52.741356Z,desktop,ND,West Richard,AU,sports,PROD_1024,Themselves Sports,3,431.22,1293.66
Firefox,5715bd6f,2026-01-11T03:16:52.845536Z,tablet,TX,Meyerberg,GH,toys,PROD_1037,Much Toys,5,482.24,2411.20
Firefox,5715bd6f,2026-01-11T03:16:52.845536Z,tablet,TX,Meyerberg,GH,clothing,PROD_1047,Natural Clothing,2,319.57,639.14
Edge,5715bd6f,2026-01-11T03:16:52.845536Z,tablet,TX,Meyerberg,GH,toys,PROD_1037,Much Toys,5,482.24,2411.20
Edge,5715bd6f,2026-01-11T03:16:52.845536Z,tablet,TX,Meyerberg,GH,clothing,PROD_1047,Natural Clothing,2,319.57,639.14
Firefox,beb79919,2026-01-11T03:16:52.893377Z,tablet,HI,Port Joseph,NZ,food,PROD_1085,I Food,4,238.69,954.76
Safari,6c307511,2026-01-11T03:16:53.137492Z,desktop,VT,Ashleeton,PT,books,PROD_1027,Program Books,2,268.19,536.38
Safari,6c307511,2026-01-11T03:16:53.137492Z,desktop,VT,Ashleeton,PT,home,PROD_1030,Market Home,5,399.82,1999.10
Firefox,47378190,2026-01-11T03:16:53.347255Z,tablet,AZ,East Kristyville,VU,sports,PROD_1141,Imagine Sports,3,141.45,424.35
Firefox,47378190,2026-01-11T03:16:53.347255Z,tablet,AZ,East Kristyville,VU,food,PROD_1061,Personal Food,4,391.67,1566.68
Firefox,47378190,2026-01-11T03:16:53.347255Z,tablet,AZ,East Kristyville,VU,toys,PROD_1116,Rate Toys,4,177.0,708.00
Firefox,47378190,2026-01-11T03:16:53.347255Z,tablet,AZ,East Kristyville,VU,toys,PROD_1019,Hold Toys,4,492.07,1968.28
Firefox,47378190,2026-01-11T03:16:53.347255Z,tablet,AZ,East Kristyville,VU,books,PROD_1123,Choice Books,5,482.26,2411.30
Safari,47378190,2026-01-11T03:16:53.425732Z,mobile,TX,Port Anna,US,books,PROD_1024,Enjoy Books,4,150.01,600.04
Safari,47378190,2026-01-11T03:16:53.425732Z,mobile,TX,Port Anna,US,books,PROD_1027,Bag Books,2,383.03,766.06
Safari,47378190,2026-01-11T03:16:53.425732Z,mobile,TX,Port Anna,US,electronics,PROD_1065,Writer Electronics,4,308.98,1235.92
Edge,e2acf72f,2026-01-11T03:16:53.502500Z,desktop,NJ,Davidstad,RS,toys,PROD_1178,Woman Toys,4,302.85,1211.40
Edge,e2acf72f,2026-01-11T03:16:53.502500Z,desktop,NJ,Davidstad,RS,books,PROD_1038,Computer Books,3,323.06,969.18
Edge,e2acf72f,2026-01-11T03:16:53.502500Z,desktop,NJ,Davidstad,RS,sports,PROD_1045,Begin Sports,1,314.69,314.69
Safari,e2acf72f,2026-01-11T03:16:53.502500Z,mobile,NJ,Davidstad,RS,toys,PROD_1178,Woman Toys,4,302.85,1211.40
Safari,e2acf72f,2026-01-11T03:16:53.502500Z,mobile,NJ,Davidstad,RS,books,PROD_1038,Computer Books,3,323.06,969.18
Safari,e2acf72f,2026-01-11T03:16:53.502500Z,mobile,NJ,Davidstad,RS,sports,PROD_1045,Begin Sports,1,314.69,314.69
Firefox,4b0dbb41,2026-01-11T03:16:53.539250Z,desktop,AL,Allisonview,CO,home,PROD_1161,Throw Home,4,149.97,599.88
Firefox,4b0dbb41,2026-01-11T03:16:53.539250Z,desktop,AL,Allisonview,CO,food,PROD_1016,Me Food,5,192.4,962.00
Firefox,4b0dbb41,2026-01-11T03:16:53.539250Z,desktop,AL,Allisonview,CO,electronics,PROD_1003,Color Electronics,4,206.41,825.64
Edge,ff50bde4,2026-01-11T03:16:53.907611Z,tablet,VI,Williamfort,KE,electronics,PROD_1158,Sport Electronics,2,286.47,572.94
Edge,ff50bde4,2026-01-11T03:16:53.907611Z,tablet,VI,Williamfort,KE,beauty,PROD_1024,Different Beauty,2,15.63,31.26
Edge,ff50bde4,2026-01-11T03:16:53.907611Z,tablet,VI,Williamfort,KE,beauty,PROD_1126,Include Beauty,4,291.92,1167.68
Edge,ff50bde4,2026-01-11T03:16:53.907611Z,tablet,VI,Williamfort,KE,beauty,PROD_1067,Would Beauty,3,397.74,1193.22
Edge,ff50bde4,2026-01-11T03:16:53.907611Z,tablet,VI,Williamfort,KE,home,PROD_1078,Late Home,3,392.38,1177.14
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,electronics,PROD_1184,Leader Electronics,4,415.86,1663.44
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,electronics,PROD_1119,Guess Electronics,1,489.75,489.75
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,sports,PROD_1189,Power Sports,5,10.39,51.95
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,food,PROD_1184,Do Food,2,64.21,128.42
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,books,PROD_1086,Out Books,2,334.88,669.76
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,electronics,PROD_1184,Leader Electronics,4,415.86,1663.44
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,electronics,PROD_1119,Guess Electronics,1,489.75,489.75
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,sports,PROD_1189,Power Sports,5,10.39,51.95
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,food,PROD_1184,Do Food,2,64.21,128.42
Safari,1064005c,2026-01-11T03:16:53.962278Z,desktop,GA,Sullivanshire,CF,books,PROD_1086,Out Books,2,334.88,669.76
Firefox,beb79919,2026-01-11T03:16:53.988756Z,tablet,AK,Randyborough,KP,books,PROD_1127,Room Books,4,459.08,1836.32
Firefox,beb79919,2026-01-11T03:16:53.988756Z,tablet,AK,Randyborough,KP,food,PROD_1000,Century Food,5,289.96,1449.80
Firefox,5cec4eb5,2026-01-11T03:16:54.328389Z,desktop,SD,Teresastad,IL,beauty,PROD_1194,Win Beauty,5,384.65,1923.25
Firefox,5cec4eb5,2026-01-11T03:16:54.328389Z,desktop,SD,Teresastad,IL,food,PROD_1050,We Food,1,411.03,411.03
Firefox,5cec4eb5,2026-01-11T03:16:54.328389Z,desktop,SD,Teresastad,IL,electronics,PROD_1091,Student Electronics,4,35.55,142.20
Firefox,5cec4eb5,2026-01-11T03:16:54.328389Z,desktop,SD,Teresastad,IL,electronics,PROD_1056,Those Electronics,3,357.43,1072.29
Edge,ab9099a4,2026-01-11T03:16:54.365570Z,tablet,SC,Brandonshire,UA,food,PROD_1026,Meet Food,1,428.28,428.28
Edge,ab9099a4,2026-01-11T03:16:54.365570Z,tablet,SC,Brandonshire,UA,toys,PROD_1139,It Toys,1,66.3,66.30
Edge,ab9099a4,2026-01-11T03:16:54.365570Z,tablet,SC,Brandonshire,UA,home,PROD_1174,Color Home,3,483.46,1450.38
Edge,ab9099a4,2026-01-11T03:16:54.365570Z,tablet,SC,Brandonshire,UA,beauty,PROD_1113,Take Beauty,4,377.73,1510.92
Edge,ab9099a4,2026-01-11T03:16:54.365570Z,tablet,SC,Brandonshire,UA,home,PROD_1119,Result Home,2,118.78,237.56
Firefox,9a1de644,2026-01-11T03:16:54.548136Z,mobile,OR,South Justintown,LR,toys,PROD_1024,Energy Toys,2,362.95,725.90
Firefox,9a1de644,2026-01-11T03:16:54.548136Z,mobile,OR,South Justintown,LR,clothing,PROD_1168,I Clothing,5,287.68,1438.40
Firefox,9a1de644,2026-01-11T03:16:54.548136Z,mobile,OR,South Justintown,LR,home,PROD_1183,Article Home,1,378.3,378.30
Firefox,9a1de644,2026-01-11T03:16:54.548136Z,mobile,OR,South Justintown,LR,electronics,PROD_1132,Quite Electronics,3,296.46,889.38
Firefox,9a1de644,2026-01-11T03:16:54.548136Z,mobile,OR,South Justintown,LR,electronics,PROD_1111,Care Electronics,2,395.34,790.68
Firefox,aefcfad8,2026-01-11T03:16:54.789911Z,tablet,GU,Trevinobury,LC,food,PROD_1134,Office Food,3,112.87,338.61
