transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
28acaec2-a1e7-41cd-8b03-626df7463726,2026-01-11T16:30:49.816553Z,East Maria,-5515.96,-5515.96,1
28ad950b-a833-407e-817a-f6121a1bdae6,2026-01-11T16:31:40.445018Z,Parkerside,5289.23,5289.23,1
28b1fd29-ef71-4cb2-bb71-51ccecbe0c07,2026-01-11T16:30:46.596301Z,Lake Jesse,271.52,271.52,1
28b9c822-ff70-45ea-af0d-112455676c82,2026-01-11T16:30:46.039419Z,Berryburgh,4269.63,4269.63,1
28c2aac4-903c-4b23-9a3e-49966f973c23,2026-01-11T16:31:33.289783Z,New Roberttown,3163.37,3163.37,1
28cdd7c3-6c55-4ed8-ab6e-a42b54c27e7c,2026-01-11T16:31:38.513647Z,West Jessicaside,127.02,127.02,1
28d323e0-b915-4650-8039-8dce5db6bd78,2026-01-11T16:31:23.184189Z,Meganshire,1035.98,1035.98,1
28ebffde-dd12-4fe1-9023-a4466e1a33ae,2026-01-11T16:30:41.465541Z,New Roberttown,2512.88,2512.88,1
28f15687-5535-42f9-9c9e-e014fdb1791c,2026-01-11T16:31:04.830907Z,Walkerstad,118.76,118.76,1
28f7bb3b-16fb-46ec-851f-f0a23e9025e0,2026-01-11T16:31:37.932700Z,East Alexander,-1860.12,-1860.12,1
2904671f-3cf6-4df7-ad22-10db31fbc8ec,2026-01-11T16:31:43.242746Z,Johnsonville,6733.38,6733.38,1
291c46f5-5498-464c-b2ad-77f9822a8d40,2026-01-11T16:31:14.993030Z,Lake Christina,611.33,611.33,1
291dd7c9-cb34-4ab7-9914-a6f83a312e34,2026-01-11T16:30:59.066031Z,Youngville,5023.48,5023.48,1
2934d1ab-913f-4574-ba68-ca980059238e,2026-01-11T16:31:04.171940Z,Anthonystad,1676.07,1676.07,1
2936e1c5-4e7a-4b3a-a1d0-69ba3c069a00,2026-01-11T16:30:39.317041Z,Kendraton,3525.11,3525.11,1
2951ff56-c169-4da8-aeb9-c0e730be8423,2026-01-11T16:31:19.684247Z,West Laura,1954.06,1954.06,1
295a7f11-ff9b-4a92-b6b5-9d1ec2c1cca0,2026-01-11T16:30:42.214801Z,Port Stephen,4140.99,4140.99,1
295d6fbf-430f-401d-bad4-09e2a319dcb4,2026-01-11T16:30:09.585471Z,Lake Sandra,489.83,489.83,1
2962df1b-bdbf-4f1b-8c0c-794dafc4d5e8,2026-01-11T16:31:26.781852Z,West Sydneyside,2820.89,2820.89,1
296954d0-c3bc-4ea1-8606-32683e528c3b,2026-01-11T16:31:00.582810Z,Richardside,995.45,995.45,1
297a9614-2b23-48c2-8f6a-02665efcfcce,2026-01-11T16:30:48.486603Z,Smithfort,3430.44,3430.44,1
29844ee0-209d-4a12-bdff-2e29ebaa725f,2026-01-11T16:30:40.944745Z,West Charles,1952.09,1952.09,1
299c66e5-0591-4e3c-85a5-89e2c8b41d00,2026-01-11T16:31:42.773272Z,North Christopher,2514.83,2514.83,1
29bd0d23-5838-4141-8234-2bf23503bfff,2026-01-11T16:30:36.290771Z,Mooreview,3931.38,3931.38,1
29cb1271-aef5-4e2e-9e99-5f79c9dea9f7,2026-01-11T16:31:37.329872Z,Bergertown,568.63,568.63,1
29d19f4a-16ed-467a-8f86-4ad191113feb,2026-01-11T16:31:20.447716Z,Port Sarah,1481.01,1481.01,1
29d818c4-460b-4173-abde-702eb2e9962c,2026-01-11T16:30:47.274785Z,New Jillian,2768.79,2768.79,1
29dbdbb2-f69b-45a5-8ae7-77e0587b8026,2026-01-11T16:31:04.240329Z,Andrewville,3296.26,3296.26,1
29dc1bdc-6861-4a28-8c0e-f2bc4303d08d,2026-01-11T16:30:48.111615Z,East Brian,2224.1,2224.1,1
29e0ad7a-fd10-4b53-b989-437370ce97ab,2026-01-11T16:30:28.513827Z,South Carl,-4156.34,-4156.34,1
29ee76a4-331d-4a93-ab39-5063af81aba5,2026-01-11T16:31:45.551782Z,New Justinton,1513.66,1513.66,1
29fda256-0809-4464-bc90-d88ae33bb3e0,2026-01-11T16:30:16.334529Z,New Brooke,3618.3,3618.3,1
2a00d4f5-97cb-45a5-8c57-b3a5bab41bed,2026-01-11T16:31:27.448674Z,West Oliviamouth,6252.95,6252.95,1
2a0a92da-9ccb-4c55-a0cb-56ec656d1aac,2026-01-11T16:30:58.991622Z,East Patricia,369.51,369.51,1
2a0cad2e-749c-4155-a15c-1fc54c449875,2026-01-11T16:31:07.352080Z,Lake David,3018.08,3018.08,1
2a157d81-4d3b-4fd5-81bb-6e619300711f,2026-01-11T16:31:42.534698Z,Kellyport,1400.55,1400.55,1
2a257ecc-75fd-4d83-9264-43bac298823a,2026-01-11T16:30:14.885250Z,New Lisashire,2439.67,2439.67,1
2a36c12c-c19b-46da-931f-426271af3873,2026-01-11T16:30:55.957509Z,New Sethton,1851.86,1851.86,1
2a3c2f6b-3cef-4b0b-85d9-f92f5f4eb06f,2026-01-11T16:30:20.551939Z,Port Kennethshire,3222.89,3222.89,1
2a4a9c29-1e8c-41c8-b0da-b7c8e2c23fd3,2026-01-11T16:31:13.001186Z,South Catherine,618.94,618.94,1
2a5092e8-c8ee-4589-98a6-629fd39c1c7e,2026-01-11T16:31:15.424769Z,Port Kevin,2382.73,2382.73,1
2a53b0b6-742c-4d6e-8d1f-8ce71e781780,2026-01-11T16:30:39.066078Z,Port Jenniferhaven,3308.98,3308.98,1
2a66d748-1bea-4861-87d3-4c633fdafbee,2026-01-11T16:30:36.983154Z,Kimberlyfurt,3788.74,3788.74,1
2a82536a-1fec-4c82-8982-1c7082963649,2026-01-11T16:30:21.648750Z,New Marytown,4575.92,4575.92,1
2a912f0e-7b0a-40a1-a4b0-a1b63cf1dbf9,2026-01-11T16:31:01.173163Z,Whitefurt,1599.96,1599.96,1
2a935d62-3c83-4dc0-9944-1fa5c0e9ab30,2026-01-11T16:30:08.995914Z,North Susan,499.64,499.64,1
2a983f49-826f-4b7c-8a3c-5cf8f26e5ef7,2026-01-11T16:30:18.148619Z,Brendantown,2003.7,2003.7,1
2a9c7e5d-e780-415c-bd8d-bbbc3a1092b0,2026-01-11T16:30:53.913769Z,Mercadoborough,1391.39,1391.39,1
2a9cf1ad-72b1-4c84-8f83-0e346f9d95c6,2026-01-11T16:31:09.086741Z,South Davidside,2347.37,2347.37,1
2aa5c4e4-5a77-4e73-96fd-07fee5bc6f90,2026-01-11T16:30:39.113786Z,Lake Rebeccaton,421.54,421.54,1
2ab5a44b-664a-4de2-9447-d28e5eef4aa4,2026-01-11T16:31:20.482914Z,Lake Davidberg,2250.99,2250.99,1
2ac9efce-820b-49e0-a9dc-f94e2346b4b8,2026-01-11T16:30:46.003259Z,Blankenshipland,3978.67,3978.67,1
2acd7767-0b97-483b-a4ff-1797e6796d39,2026-01-11T16:30:36.519525Z,East Annette,-3386.46,-3386.46,1
2ad331c4-9343-471a-aaff-53ea81a0d8ca,2026-01-11T16:30:56.462747Z,Shepherdberg,4352.02,4352.02,1
2ad74f76-506e-4c3f-bd9d-27a235fc3859,2026-01-11T16:31:08.637403Z,North Stephanie,3504.14,3504.14,1
2ad7f3eb-5506-4295-abcb-01f995c17231,2026-01-11T16:31:42.062345Z,South Holly,4149.54,4149.54,1
2ad95bc4-2901-4ef3-9e16-1cb236e20576,2026-01-11T16:30:20.827163Z,Adamtown,5311.47,5311.47,1
2adb30aa-10c9-4a48-a654-a17d6ba25650,2026-01-11T16:30:56.139558Z,Mathisville,2067.52,2067.52,1
2af1f31f-46f9-49f6-98d9-4926d28e87cb,2026-01-11T16:31:00.774137Z,Cristinaland,4028.77,4028.77,1
2afb0283-73a2-4e29-a15c-22629f605569,2026-01-11T16:30:26.230084Z,Lake Mike,1070.16,1070.16,1
2b04c911-27a1-4289-94a3-a0a24d00dffc,2026-01-11T16:30:54.864820Z,New Wendy,912.82,912.82,1
2b097032-aead-4778-b5e4-08b4dd312a8f,2026-01-11T16:31:31.957420Z,Danielborough,4435.12,4435.12,1
2b233a61-60ee-4ee0-8cf5-c7707f35b0f7,2026-01-11T16:31:10.838997Z,Jonesland,3031.95,3031.95,1
2b25d0c9-d7f9-4f6a-b95e-d7d40111e672,2026-01-11T16:31:43.603193Z,New Tyroneshire,3369.23,3369.23,1
2b2fedc6-e1d8-4cb7-8a8a-88d92ec8d7c7,2026-01-11T16:30:17.092848Z,Wilkinsonberg,1385.03,1385.03,1
2b34e92d-56b5-48d6-a3a9-075bfceec118,2026-01-11T16:31:35.031305Z,Robintown,-1308.57,-1308.57,1
2b38936f-9b87-47d9-a940-7911dce1a6f6,2026-01-11T16:30:28.653354Z,North Thomasberg,4216.25,4216.25,1
2b54de18-e4bf-4815-8592-2be96afaab7d,2026-01-11T16:30:43.570595Z,Warrenmouth,1076.71,1076.71,1
2b5584e8-967b-45a4-8a6d-774df9ab45a1,2026-01-11T16:31:42.666973Z,Kellystad,3800.48,3800.48,1
2b63a507-a9f0-42b1-b94b-54e1eb186b23,2026-01-11T16:31:37.625875Z,Michaelfort,2355.26,2355.26,1
2b69a1e0-af1f-4bd6-aae1-834d479ec9fc,2026-01-11T16:30:28.501945Z,West Tina,-975.58,-975.58,1
2b6dee52-058e-4844-9efc-4d67d8b3680d,2026-01-11T16:30:16.960239Z,Susanbury,1818.15,1818.15,1
2b7325bd-8ac1-402a-94ae-96bffe406b97,2026-01-11T16:30:24.210170Z,Castanedahaven,1740.76,1740.76,1
2b934d19-3429-4d82-8f67-2e0c272329c2,2026-01-11T16:30:36.531459Z,South Richard,2025.71,2025.71,1
2b945cbb-3d16-4ab9-b01c-9191e81b60ff,2026-01-11T16:30:13.007494Z,Rodrigueztown,3449.06,3449.06,1
2b996ec6-73e5-4fca-8911-f889be952aba,2026-01-11T16:31:32.129713Z,West Karenberg,504.94,504.94,1
2badd36b-15e4-4ebf-84b0-01e98ca5f42c,2026-01-11T16:31:01.974159Z,East Donaldmouth,1690.0,1690.0,1
2bae5d04-e150-414f-bb9d-d20300815972,2026-01-11T16:30:27.099295Z,Colemouth,3536.65,3536.65,1
2bd08156-8a6e-4fe2-8b9d-9fd35d38246d,2026-01-11T16:31:19.790081Z,New Heathermouth,2162.5,2162.5,1
2bd3bb8b-0996-440f-a490-a9d5c1be926d,2026-01-11T16:30:40.011709Z,Lake Shaun,-1549.02,-1549.02,1
2bd3cf7f-fd20-483f-b0bf-9d85e2ab459f,2026-01-11T16:31:35.893394Z,Nicholsonland,639.14,639.14,1
2bec6f35-1a36-49b3-ae5d-a5fff2e36af1,2026-01-11T16:30:58.170845Z,Moonport,3399.3,3399.3,1
2bf98b9b-f676-4895-bded-87f876de3e6f,2026-01-11T16:30:33.006984Z,South Dennismouth,2913.46,2913.46,1
2c02d423-f5f1-48d8-b4fb-f29769675032,2026-01-11T16:31:14.020833Z,New Adrianaton,2607.65,2607.65,1
2c174a65-a87e-4a76-849d-3e1a424c8d14,2026-01-11T16:31:01.645413Z,Brianport,2222.97,2222.97,1
2c1c1322-8193-4120-ac32-6b3f2a5944e5,2026-01-11T16:30:24.562561Z,Mollyville,2728.8,2728.8,1
2c327de4-7f16-4738-8e01-2a37463c66eb,2026-01-11T16:31:38.967578Z,New Jennifer,2625.18,2625.18,1
2c3e2999-b7fb-4605-950c-2130db7c7c6f,2026-01-11T16:31:19.517819Z,Luisside,5325.79,5325.79,1
2c403d97-a7ee-4ec8-aaa0-4b1b26f205b3,2026-01-11T16:30:32.911063Z,Lake Katelynland,1519.93,1519.93,1
2c42138b-96ea-44df-b0ea-ecb3766e6b34,2026-01-11T16:31:15.212899Z,Henryview,2059.41,2059.41,1
2c45c80a-80a3-46da-8f54-5d192149ea50,2026-01-11T16:30:51.352987Z,East Mary,3466.18,3466.18,1
2c47fd87-b018-4bca-8362-e1da0b6b0cf5,2026-01-11T16:31:23.502754Z,Port Elizabeth,818.7,818.7,1
2c497955-8d44-4ce0-940d-bbaae392303a,2026-01-11T16:31:18.064633Z,Smithstad,591.52,591.52,1
2c512e19-8130-4cd5-9467-17a2d1a3b02c,2026-01-11T16:31:24.324348Z,South Mathew,3804.13,3804.13,1
2c56923c-2cd2-4996-99f8-f2ade7c971fe,2026-01-11T16:31:41.712538Z,West Joseph,-713.98,-713.98,1
2c5b5830-e175-4d76-95c1-e9602e6ea2d3,2026-01-11T16:30:37.653897Z,Garretthaven,2239.42,2239.42,1
2c6cdb5a-ac36-4cb9-8273-be68e6c51969,2026-01-11T16:30:12.117201Z,Port Christinaport,919.17,919.17,1
2c7c4106-7d84-4537-b458-d92ca1da7c7a,2026-01-11T16:30:13.457530Z,Rachaelburgh,3711.32,3711.32,1
2c84c83a-2177-4903-9bae-bdf482084333,2026-01-11T16:30:40.864555Z,Lake Cynthia,917.16,917.16,1
2c94df5a-48ba-45fb-b2a4-a8a432f9b771,2026-01-11T16:30:12.200168Z,Johnsland,45.05,45.05,1
2cb7fcc1-0d59-457b-badf-e8b69b76a0b9,2026-01-11T16:30:49.942279Z,North Jamie,2130.92,2130.92,1
2cbcfefd-e70f-405c-af27-f5adab31cf73,2026-01-11T16:30:38.648302Z,Lake Thomasshire,2972.23,2972.23,1
2cc66767-51bc-4dc1-8b65-79266af361ac,2026-01-11T16:30:34.031689Z,Cummingsfort,4906.39,4906.39,1
2cdbd2ef-ede1-4dc3-87c2-2a9a77d18b01,2026-01-11T16:30:58.158084Z,Spencershire,223.75,223.75,1
2ce04fef-07d9-4912-b481-a4113e5f38c9,2026-01-11T16:31:07.500276Z,North Amymouth,1362.64,1362.64,1
2ce0c41b-f6e3-4ea5-a8e7-0ed4123fde15,2026-01-11T16:31:04.547679Z,Wadeberg,2948.87,2948.87,1
2ce5b25d-5b8a-4528-b87b-ba639de315a2,2026-01-11T16:31:29.463285Z,Alexisfurt,545.25,545.25,1
2ce62f9f-7b67-4aba-8675-ec71deeb9601,2026-01-11T16:30:13.683652Z,West Angelaside,562.13,562.13,1
2ce6f908-cece-45d3-9ea9-09ef7257dcb6,2026-01-11T16:30:11.438508Z,Turnerside,-1957.22,-1957.22,1
2ceb5c58-f682-475a-92fa-ac9a6f6ea56a,2026-01-11T16:31:17.137234Z,Francobury,2398.25,2398.25,1
2cf7aab1-0dc3-4891-8b3b-5db60384640a,2026-01-11T16:30:31.286315Z,Johnsonberg,2183.87,2183.87,1
2d059974-53ff-4436-a30f-3e80b6aaa8df,2026-01-11T16:30:51.249084Z,New Ryanville,185.58,185.58,1
2d059f8a-970d-4bb1-bcf9-7a130cdc0f56,2026-01-11T16:31:41.305631Z,North Sandrahaven,1973.9,1973.9,1
2d05a424-57df-41a9-ba83-9545d9b09288,2026-01-11T16:31:12.534823Z,New Gary,1255.43,1255.43,1
2d110af6-266d-4278-b3f4-a508c0fc5913,2026-01-11T16:30:52.577307Z,Lopezview,4770.81,4770.81,1
2d316675-2385-4167-a06b-a326cea7269d,2026-01-11T16:31:31.563560Z,Sherriville,2027.9,2027.9,1
2d455678-55f3-4eb4-a062-06d67c225ec2,2026-01-11T16:30:29.650625Z,Garymouth,2162.08,2162.08,1
2d4989af-0528-49f5-bde6-652abe72a6f4,2026-01-11T16:31:33.937124Z,Kimberlytown,1225.61,1225.61,1
2d55fd64-707a-4a47-8b5c-27f15c8b4dd8,2026-01-11T16:30:22.724334Z,Campbellland,2145.07,2145.07,1
2d6f00c6-bda5-4703-bbfa-1ccb991f45ce,2026-01-11T16:30:54.910347Z,Lake Amyborough,2976.35,2976.35,1
2d72fff5-4ff7-42e4-9f74-81d3b26ac1e5,2026-01-11T16:31:02.502166Z,West Donaldchester,3487.79,3487.79,1
2d84d471-f97d-4a18-812b-e17055405ec4,2026-01-11T16:31:16.932901Z,Victorview,1371.38,1371.38,1
2d8cc973-43c1-436c-9013-b7a3f4a29332,2026-01-11T16:30:11.473795Z,New Jasminefort,-3863.13,-3863.13,1
2d8d3701-54dc-4efa-97d5-936c5455223c,2026-01-11T16:30:21.330235Z,North Scott,2346.96,2346.96,1
2d8dafc0-8501-42e2-877b-bb90090db92f,2026-01-11T16:30:19.963611Z,Lake Carlosmouth,3757.06,3757.06,1
2d8f9a7b-38a1-431e-8882-cf6cfc5343d4,2026-01-11T16:31:27.717422Z,Simpsonborough,-3892.73,-3892.73,1
2d903059-7200-48f3-a0c0-6aed64b25499,2026-01-11T16:30:21.805395Z,South Kristenfurt,1329.65,1329.65,1
2d9243d7-d81d-43cd-bcdd-69b4fd89ac3a,2026-01-11T16:31:29.769785Z,Ryanburgh,403.43,403.43,1
2d9ea6be-5944-4a46-930b-abe419e3bb58,2026-01-11T16:30:53.365193Z,North Markbury,6560.73,6560.73,1
2dae98f1-cb29-4fae-9cab-c0b74e3f4b64,2026-01-11T16:31:37.861547Z,North Gina,-3606.69,-3606.69,1
2db4f8bc-de95-40ae-9a96-239a45653fb2,2026-01-11T16:30:55.600084Z,Alexandershire,3745.57,3745.57,1
2db569c2-04d4-4c51-8453-d628c272c099,2026-01-11T16:31:33.833835Z,West Alexanderfurt,4348.06,4348.06,1
2dbd10c8-de37-4135-b404-bb9c77110ce7,2026-01-11T16:31:04.750271Z,Port Charlesbury,2257.03,2257.03,1
2dbdc89a-75b3-452a-b256-2c45bfb5ab4e,2026-01-11T16:30:17.081106Z,Harveyshire,-2413.95,-2413.95,1
2dcd62ea-0d68-4c9a-8be6-3965ab261b09,2026-01-11T16:30:30.185072Z,Danielborough,1793.4,1793.4,1
2ddba772-891c-4f1f-b1c7-6e2258bf3df2,2026-01-11T16:30:54.841495Z,Kaylastad,4320.04,4320.04,1
2deb2b4b-0f6d-4df9-a3f4-846cfa8a8aa8,2026-01-11T16:31:34.686120Z,Joshuastad,348.05,348.05,1
2df11e76-cf42-4e0a-939e-832e0be1bd38,2026-01-11T16:30:16.276186Z,Cynthiaside,-2085.4,-2085.4,1
2df80502-0653-4e85-a1e3-0fb445e49a9e,2026-01-11T16:30:12.234985Z,Kristafurt,1556.55,1556.55,1
2dfe5aab-e1ef-4b2e-bfe0-10f11a35c763,2026-01-11T16:30:39.171798Z,West Ericview,-5267.51,-5267.51,1
2e030711-24c1-4882-9bf6-3c49e07bcaae,2026-01-11T16:30:46.549283Z,Davidstad,3044.19,3044.19,1
2e17315e-105e-42cc-94f6-929bbe3176a0,2026-01-11T16:30:23.146066Z,West Jeanneshire,-4867.13,-4867.13,1
2e1e4f7b-a3ba-4450-b3eb-2b408697eb6d,2026-01-11T16:30:48.276380Z,East Tracy,2845.31,2845.31,1
2e2f52fe-82fa-4825-8dda-c1309ed69269,2026-01-11T16:30:31.615492Z,Shorttown,2497.54,2497.54,1
2e4d91f3-7400-4a48-bcb3-b641e28f7940,2026-01-11T16:30:35.327736Z,Walkerburgh,885.47,885.47,1
2e65b238-143c-4c52-8189-19b349e44364,2026-01-11T16:31:44.075234Z,Michaelhaven,639.5,639.5,1
2e718d3f-db57-450c-a606-9f824bfe7c58,2026-01-11T16:31:10.565956Z,East Julie,2562.97,2562.97,1
2e76f1ed-a8a1-4ff8-8a99-5cf7a04d5a55,2026-01-11T16:31:03.087744Z,West Lisamouth,118.95,118.95,1
2e811d42-6902-4d3b-926a-abc0f0f58442,2026-01-11T16:31:43.828499Z,North Brittney,4700.35,4700.35,1
2e8257bb-67f3-44cc-b619-57147e01225d,2026-01-11T16:31:23.813125Z,West Mckenzieport,1478.63,1478.63,1
2e8a1327-b69e-431f-8f7d-509dc88586e5,2026-01-11T16:31:28.843057Z,Port Williamborough,1195.37,1195.37,1
2e8adb9e-ef43-4cc4-9ba2-5893e32113cd,2026-01-11T16:31:01.308116Z,Port Karinamouth,2307.6,2307.6,1
2ea0c0bd-8dc4-4789-9636-b1f623dfc0ed,2026-01-11T16:30:36.648048Z,Loriberg,-3244.82,-3244.82,1
2ea35df6-f219-4325-81b1-56bdfa2badf7,2026-01-11T16:30:13.718290Z,East Katie,73.8,73.8,1
2ead83f4-f79c-4814-ac51-682c7fe481ed,2026-01-11T16:31:24.373812Z,Port Brandonmouth,49.31,49.31,1
2ec0ff2c-63f3-4b70-941d-b59ce9c959c1,2026-01-11T16:31:14.254530Z,Mccarthyville,1423.2,1423.2,1
2ec642c6-9ca8-4530-9cba-69054be77973,2026-01-11T16:30:44.560264Z,North Hunterton,5230.78,5230.78,1
2ede2487-3730-48be-8892-4bd6e39940dd,2026-01-11T16:30:12.057626Z,Ambermouth,-2021.86,-2021.86,1
2ee3718e-2f4f-46e5-a9eb-c38c0008f558,2026-01-11T16:31:33.413934Z,Mirandaport,4488.39,4488.39,1
2ee49d62-af42-49dd-b8c6-82d8673d7804,2026-01-11T16:30:15.720557Z,Lake Wendy,1918.31,1918.31,1
2ef0dc8e-018c-47e2-9ebe-a05df23384fc,2026-01-11T16:31:16.316878Z,North Davidshire,3520.9,3520.9,1
2efbc3c9-4f61-4dc7-934c-a7b6caf8086b,2026-01-11T16:30:37.619498Z,Henryberg,380.28,380.28,1
2f02b96e-2a88-4e92-bc8b-4dc5e5124853,2026-01-11T16:31:37.712216Z,Port Victoriafort,2026.35,2026.35,1
2f06c6fe-8852-4984-ad59-c79eae764b0b,2026-01-11T16:30:41.951495Z,New Samuel,250.91,250.91,1
2f11074b-957b-4a4e-96a5-0424abcbda5c,2026-01-11T16:31:02.326227Z,Debbiestad,4959.95,4959.95,1
2f19e912-4af7-4f8c-a496-5ca56d8f75e7,2026-01-11T16:30:18.100663Z,Jeanville,1058.0,1058.0,1
2f1b02df-3bfe-41d4-8d34-e3d674373842,2026-01-11T16:30:50.466092Z,Lake Edwardview,2255.52,2255.52,1
2f1b756a-68b1-4f34-8865-fb4c4dcbc8d5,2026-01-11T16:31:39.300156Z,Port Henryfort,1778.4,1778.4,1
2f23716d-007e-48ec-ac0d-1334eebb1b6c,2026-01-11T16:30:52.415550Z,South Mary,4066.37,4066.37,1
2f270678-2167-4783-964c-97a2fa315198,2026-01-11T16:30:17.783237Z,East John,4215.06,4215.06,1
2f2efabd-ede0-4d03-a2db-9f0180c961a4,2026-01-11T16:30:51.167671Z,Port David,4945.92,4945.92,1
2f66f6a3-c087-4c23-9d54-6d0981ab7aee,2026-01-11T16:31:20.999710Z,Nicoleville,4844.51,4844.51,1
2f6766ec-22c3-4130-b7aa-87b2c7eb7df5,2026-01-11T16:31:18.286013Z,Port Teresa,3478.06,3478.06,1
2f6a546d-517a-4fe1-b52b-6e23b59920dd,2026-01-11T16:30:28.173528Z,Kennethside,226.38,226.38,1
2f831439-eef6-4ced-9dad-488410079ba2,2026-01-11T16:30:50.349277Z,South Debramouth,3282.2,3282.2,1
2f8f97ce-fd49-4954-874f-0fb2e479229e,2026-01-11T16:30:45.857497Z,Coxfort,629.28,629.28,1
2fa4cc4b-baae-435b-9445-dde0d2dae138,2026-01-11T16:30:29.603116Z,Jenniferland,2332.9,2332.9,1
2faa069d-1dfd-4b1c-a7a8-afb2dcc6e16c,2026-01-11T16:30:32.887372Z,Wilcoxton,1363.14,1363.14,1
2fad2730-a875-4ccd-87f4-3b2343e28232,2026-01-11T16:31:03.266582Z,Williamborough,701.06,701.06,1
2fb173e2-e1c6-45cd-a61d-4798b42c7847,2026-01-11T16:31:39.224020Z,Port Alexander,1448.13,1448.13,1
2fc7ea8f-513a-4902-a53b-707ac86b5354,2026-01-11T16:30:58.209647Z,Curtisland,4326.39,4326.39,1
2fc974d3-6a8d-4749-87b3-24e778edbdc1,2026-01-11T16:31:13.239241Z,Wallacehaven,1446.12,1446.12,1
2fc9a705-66f5-4236-9861-5a1357bf3d71,2026-01-11T16:31:41.758024Z,Everettberg,-3082.41,-3082.41,1
2fcb1b88-ec69-49b0-8865-e3861a66370d,2026-01-11T16:31:19.244413Z,Montgomerytown,1920.18,1920.18,1
2fcc3101-fe73-488f-afbc-d67a6bd7cc06,2026-01-11T16:30:24.775811Z,North Kathleenside,3186.15,3186.15,1
2fcfc073-8e53-4633-9b32-53729afaf5bc,2026-01-11T16:31:43.230638Z,Port Ryan,5500.88,5500.88,1
2fd0aef4-10fc-4b3f-8f09-4856de6a0050,2026-01-11T16:31:03.801007Z,North Sarahtown,273.7,273.7,1
2fdb2aac-744d-4171-9115-7a3f97a6f464,2026-01-11T16:30:37.064194Z,Wendybury,4785.77,4785.77,1
2fde0838-6a1a-48b0-aa9c-475d3989f9b6,2026-01-11T16:31:35.670633Z,South Cynthia,3528.98,3528.98,1
2fe114c7-45f5-4561-822a-f2f59a032684,2026-01-11T16:31:15.016629Z,Ramirezshire,-2858.34,-2858.34,1
2fe31c6f-41a2-4d61-a5ea-7b3947fbd11e,2026-01-11T16:30:50.637742Z,Paulfurt,1091.25,1091.25,1
2ff360ed-0d45-475e-9d46-8e694bf913e5,2026-01-11T16:30:44.367846Z,South Robertland,4737.19,4737.19,1
2ff5fd7a-8fca-41cb-a0cc-405c56448529,2026-01-11T16:31:40.239304Z,Parrishshire,2051.36,2051.36,1
2ff7306a-3018-4214-bbf1-9ea96a52cfdc,2026-01-11T16:30:22.467509Z,Stevensonland,101.75,101.75,1
2fffd438-12fa-4919-baf8-9ad5271d0a55,2026-01-11T16:30:27.970518Z,Port Cody,2034.52,2034.52,1
301a1db9-ac9f-495f-8167-4d9b138bfe04,2026-01-11T16:30:18.833442Z,Port Barbaraport,2144.62,2144.62,1
302068b6-e630-4a41-be6f-0857bcf581ac,2026-01-11T16:30:54.152374Z,South Charles,1097.4,1097.4,1
30241521-ca18-4147-b19a-60230a826528,2026-01-11T16:31:16.855434Z,Wandaport,5619.94,5619.94,1
302dc72b-1366-4d76-82fc-93d9b3ef29d7,2026-01-11T16:30:14.197529Z,Cooperton,1013.81,1013.81,1
303903e0-143b-42f1-bfa2-fcc7c825e813,2026-01-11T16:31:11.039734Z,South Denisetown,3129.65,3129.65,1
3043df06-f7ac-4626-bd55-80032679791b,2026-01-11T16:30:44.118208Z,Joannton,1822.22,1822.22,1
3048c863-49b7-4422-a7d9-429a859ccbca,2026-01-11T16:30:21.955795Z,Port Stephanieborough,1475.88,1475.88,1
304c4042-ca27-4274-a248-7e03ad876352,2026-01-11T16:31:43.391040Z,East Gregoryport,927.34,927.34,1
3052a5fb-f118-4ed3-a8f3-c0d83647958a,2026-01-11T16:31:33.438199Z,Mooneyville,4062.21,4062.21,1
305fca23-901a-4b79-9baf-9f7abcd2f5ec,2026-01-11T16:31:31.155760Z,South Emilyland,1467.01,1467.01,1
3062d2f1-9354-42b8-91e6-f438751e6b11,2026-01-11T16:31:26.570409Z,Jeffreymouth,1887.91,1887.91,1
306532cb-ded7-43e8-a82d-9e55db3bdb86,2026-01-11T16:30:41.323336Z,Murraymouth,-786.43,-786.43,1
3065c055-1cd5-4196-9771-1d7e9a2fa51f,2026-01-11T16:31:23.517953Z,Anitaport,2252.41,2252.41,1
30692b1f-0f00-4a01-a5cb-bc85466f629c,2026-01-11T16:30:27.134584Z,East Kim,1053.36,1053.36,1
306dd940-04f9-483a-a311-4e36c92a7a43,2026-01-11T16:31:14.099748Z,West Andreastad,2499.68,2499.68,1
3081f950-23ce-4780-99c0-96c4ab7f295a,2026-01-11T16:31:28.577734Z,New Michael,1024.66,1024.66,1
308a12ff-05c3-418e-b9b7-b6816b3b8eed,2026-01-11T16:30:59.196898Z,Blakeport,1876.74,1876.74,1
308b5146-ea87-4f65-a79c-058a321a6d71,2026-01-11T16:30:12.376855Z,Williamfort,2970.1,2970.1,1
308e03a6-ae30-4cba-81fb-8c5d419d21a1,2026-01-11T16:30:41.582448Z,Jameschester,-713.08,-713.08,1
3090b337-30db-4dab-9f8b-0ae222ec1174,2026-01-11T16:31:36.838522Z,South Belindaland,2774.09,2774.09,1
30939b93-7067-4de1-acbe-b5810eb0b579,2026-01-11T16:31:42.761394Z,Baileyville,-2314.56,-2314.56,1
309475f3-53d8-42fc-817b-b05286225eec,2026-01-11T16:30:44.095054Z,South Seanstad,778.94,778.94,1
